index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-14,106.99799919128417,0,400,0.0,42799.199676513665,100438.1275177002,143237.32719421387,-0.00628264288015612,-0.04508448537190557,-0.020720803281248812,-0.06675038298861558,-0.01214413784439794,-0.02092298114879032
2022-04-18,107.44799728393554,0,400,0.0,42979.19891357421,100438.1275177002,143417.3264312744,0.001256650347967625,-0.043884490458168446,0.004205668293356446,-0.06282544466456375,-0.0002048682840329885,-0.021123562977578447
2022-04-19,109.03900299072264,0,400,0.0,43615.601196289055,100438.1275177002,144053.72871398926,0.004437415607658757,-0.03964180857340294,0.014807216020814362,-0.04894849857450134,0.016057604355527166,-0.0054051524389242545
2022-04-20,109.00600357055664,0,400,0.0,43602.401428222656,100438.1275177002,144040.52894592285,-9.163086706776014e-05,-0.03972980702717899,-0.00030263868213098455,-0.04923632354753149,-0.0006184750715809706,-0.006020284558463707
2022-04-21,107.36799812316892,0,400,0.0,42947.19924926756,100438.1275177002,143385.32676696777,-0.004548734885589489,-0.044097821553546246,-0.015026745259287377,-0.0635232071153663,-0.014752948498371943,-0.02068441610879912
2022-04-22,104.6540008544922,0,400,0.0,41861.600341796875,100438.1275177002,142299.72785949707,-0.007571199452193866,-0.051335147603351006,-0.025277525111004784,-0.08719502276338087,-0.027740054250753654,-0.047850683534549576
2022-04-25,105.98499736785888,0,400,0.0,42393.998947143555,100438.1275177002,142832.12646484375,0.003741388780956534,-0.04778582356770644,0.012718066222974667,-0.07558590861422465,0.005697936985382235,-0.04242539672865464
2022-04-26,102.66900424957277,0,400,0.0,41067.60169982911,100438.1275177002,141505.7292175293,-0.009286406917990764,-0.05662847188313613,-0.03128738218275151,-0.1045084055865324,-0.028146308431003852,-0.06937758685802609
2022-04-27,103.93099937438966,0,400,0.0,41572.39974975586,100438.1275177002,142010.52726745605,0.003567332946291968,-0.053263151550291044,0.012291880436954283,-0.09350112997570448,0.0020980468517017847,-0.06742509743401048
2022-04-28,107.46900424957276,0,400,0.0,42987.6016998291,100438.1275177002,143425.7292175293,0.009965472118893759,-0.0438284718831361,0.03404186331777859,-0.06264221934461667,0.02474690007293945,-0.0443467595096787
2022-04-29,103.54599933624267,0,400,0.0,41418.39973449707,100438.1275177002,141856.52725219727,-0.010940867959277178,-0.05428981831868296,-0.03650359413603377,-0.09685914732991419,-0.036284507106413955,-0.07902216630551728
2022-05-02,104.85000438690186,0,400,0.0,41940.00175476074,100438.1275177002,142378.12927246094,0.003676968768143718,-0.05081247151692525,0.012593485591120945,-0.08548545601506075,0.005675242812353654,-0.07379539347450559
2022-05-03,104.87400436401369,0,400,0.0,41949.601745605476,100438.1275177002,142387.72926330566,6.742602177589596e-05,-0.05074847157796036,0.00022889819845173243,-0.08527612528348472,0.004837126381486367,-0.06931522473762697
2022-05-04,108.28099727630614,1,800,400.0,86624.79782104491,57125.728607177734,143750.52642822266,0.00957102955407696,-0.04166315714518032,0.032486534036279435,-0.05555991699370921,0.02986242108440229,-0.04152272408189972
2022-05-05,103.61000442504884,0,400,-400.0,41444.00177001954,98569.73037719727,140013.7321472168,-0.025994995453959002,-0.06657511901855273,-0.0431376969990227,-0.09630088712816642,-0.035649708609806985,-0.07569215967750154
2022-05-06,102.82600440979004,0,400,0.0,41130.401763916016,98569.73037719727,139700.13214111328,-0.0022397803507857583,-0.06866578572590953,-0.007566837001980242,-0.10313903101410171,-0.0056742248424840325,-0.08093689018716221
2022-05-09,98.92040252685548,0,400,0.0,39568.161010742195,98569.73037719727,138137.89138793945,-0.011182815142907532,-0.07908072408040168,-0.03798262808471731,-0.1372041676427923,-0.03203710063235676,-0.11038100752372282
2022-05-10,100.22300148010252,0,400,0.0,40089.20059204101,98569.73037719727,138658.93096923828,0.00377188022825381,-0.07560712687174276,0.013168152574929204,-0.1258427404812995,0.0024578974498534745,-0.10819441527077411
2022-05-11,97.56800079345702,0,400,0.0,39027.200317382805,98569.73037719727,137596.93069458008,-0.00765908309861274,-0.08268712870279749,-0.026490931696678488,-0.14899998073536502,-0.01646320750393837,-0.12287639566534247
2022-05-12,96.65800342559814,0,400,0.0,38663.20137023926,98569.73037719727,137232.93174743652,-0.002645400193929559,-0.08511378835042116,-0.00932680141499731,-0.1569370889192051,-0.0012959645058717717,-0.12401311672382254
2022-05-13,99.46900062561032,0,400,0.0,39787.600250244126,98569.73037719727,138357.3306274414,0.008193360483431444,-0.07761779581705519,0.029081887690510122,-0.1324192280231189,0.02386969542307149,-0.10310357662541447
2022-05-16,98.74300231933591,0,400,0.0,39497.20092773437,98569.73037719727,138066.93130493164,-0.002098908104057995,-0.0795537913004537,-0.007298739322886938,-0.13875147391932718,-0.003946400929555671,-0.1066430895043351
2022-05-17,101.0389986038208,0,400,0.0,40415.59944152832,98569.73037719727,138985.3298187256,0.0066518354910458655,-0.07343113454182748,0.023252243000062123,-0.118725513907454,0.020169632234863677,-0.08862440916516356
2022-05-18,97.04800033569336,0,400,0.0,38819.200134277344,98569.73037719727,137388.9305114746,-0.011486099355472401,-0.08407379659016734,-0.03949958256985853,-0.15353548823757612,-0.04039526078745259,-0.12543966383225547
2022-05-19,96.37600269317626,0,400,0.0,38550.40107727051,98569.73037719727,137120.13145446777,-0.0019564826366006427,-0.08586579030354624,-0.006924384224225366,-0.1593967337491905,-0.005833781800992588,-0.13054165800526085
2022-05-20,96.4889986038208,0,400,0.0,38595.59944152832,98569.73037719727,137165.3298187256,0.0003296260277640961,-0.0855644678751607,0.0011724486125894718,-0.1584111696159366,0.00014614176965843662,-0.13041459382451748
2022-05-23,98.24500408172608,0,400,0.0,39298.00163269043,98569.73037719727,137867.7320098877,0.005120843525768359,-0.08088178660074663,0.018199022720873703,-0.14309507537014354,0.018555039930923556,-0.11427940188958297
2022-05-24,97.10800075531006,0,400,0.0,38843.20030212402,98569.73037719727,137412.9306793213,-0.003298823618377855,-0.08391379547118938,-0.011573141423763311,-0.15301215724960415,-0.008120797617175213,-0.12147215961220104
2022-05-25,98.10799713134766,1,800,400.0,78486.39770507812,59326.5315246582,137812.92922973633,0.002910923654983355,-0.08124713846842258,0.010297775345590399,-0.14429006672451428,0.009450764734207695,-0.11316939968024442
2022-05-26,100.09500160217284,1,800,0.0,80076.00128173828,59326.5315246582,139402.53280639648,0.01153450249947352,-0.07064978129068811,0.020253236524286233,-0.12695917104970467,0.019883256167224195,-0.09553631967715348
2022-05-27,102.93300437927246,1,800,0.0,82346.40350341797,59326.5315246582,141672.93502807617,0.01628666406537138,-0.055513766479490134,0.028353091879445236,-0.10220576421196992,0.02474226295510973,-0.07315784146525928
2022-05-31,102.39599838256837,1,800,0.0,81916.79870605469,59326.5315246582,141243.3302307129,-0.0030323702779090356,-0.058377798461911934,-0.0052170438426669685,-0.10688959610176973,-0.006274368617659065,-0.07897319081829302
2022-06-01,102.04099903106687,1,800,0.0,81632.7992248535,59326.5315246582,140959.33074951172,-0.002010710741082611,-0.06027112833658643,-0.003466926023565464,-0.10998594380296156,-0.007482768681131846,-0.08586502138052066
2022-06-02,104.22099876403809,1,800,0.0,83376.79901123047,59326.5315246582,142703.33053588867,0.012372361425836198,-0.04864446309407344,0.02136395913085387,-0.09097171988048258,0.018431018038486124,-0.06901658309997394
2022-06-03,102.10400333404542,1,800,0.0,81683.20266723633,59326.5315246582,141009.73419189453,-0.011867952469183707,-0.05993510538736768,-0.020312561336949586,-0.10943641257743209,-0.016347313992415624,-0.0842356613377706
2022-06-06,102.16599998474122,1,800,0.0,81732.79998779297,59326.5315246582,141059.33151245117,0.0003517297641959516,-0.05960445658365665,0.0006071911841984967,-0.10889567021818092,0.003137400778913113,-0.08136254158835088
2022-06-07,103.2329988479614,1,800,0.0,82586.39907836911,59326.5315246582,141912.93060302731,0.0060513479074639775,-0.053913795979815715,0.010443776436187546,-0.09958917581662086,0.009523393173235029,-0.07261399588823536
2022-06-08,102.21000423431396,1,800,0.0,81768.00338745117,59326.5315246582,141094.53491210938,-0.005766885987346981,-0.05936976725260201,-0.009909569857154632,-0.10851185977900424,-0.010793945785935621,-0.08262415013925317
2022-06-09,99.88300132751463,1,800,0.0,79906.4010620117,59326.5315246582,139232.93258666992,-0.013194007312891887,-0.07178044942219841,-0.022766880054761796,-0.12880826333765827,-0.02379869397635359,-0.1044564972513864
2022-06-10,96.54499740600586,1,800,0.0,77235.99792480469,59326.5315246582,136562.5294494629,-0.019179393032928815,-0.08958313700357856,-0.033419139164265976,-0.15792274122393557,-0.029110303335524668,-0.1305260402665568
2022-06-13,92.41039953231812,0,400,-400.0,36964.159812927246,96290.69133758545,133254.8511505127,-0.02422098003225881,-0.1116343256632466,-0.042825604482646495,-0.19398520885211046,-0.038768430665237275,-0.16423418118971211
2022-06-14,92.7209994316101,0,400,0.0,37088.399772644036,96290.69133758545,133379.0911102295,0.0009323484934629089,-0.11080605926513454,0.0033610924837885747,-0.19127611859576088,-0.0037736797459957394,-0.16738809373255203
2022-06-15,94.43599729537964,0,400,0.0,37774.398918151855,96290.69133758545,134065.0902557373,0.0051432285210346596,-0.10623273162841573,0.01849632633688869,-0.17631769776887285,0.014592504858983224,-0.15523820044469705
2022-06-16,91.13949842453005,0,400,0.0,36455.79936981202,96290.69133758545,132746.49070739746,-0.009835517552142292,-0.11502339528401473,-0.03490722780783162,-0.205070163534134,-0.03251195148816344,-0.18270305509089269
2022-06-17,91.68600149154662,0,400,0.0,36674.400596618645,96290.69133758545,132965.0919342041,0.0016467571055305275,-0.11356605377197038,0.005996336127185531,-0.200303497037156,0.002200865698254617,-0.1809042942795539
2022-06-21,93.39899959564208,0,400,0.0,37359.599838256836,96290.69133758545,133650.29117584229,0.005153226547440326,-0.10899805882771585,0.01868331126048073,-0.18536251835838324,0.024477242280086964,-0.16085509024005573
2022-06-22,92.95299921035766,0,400,0.0,37181.19968414307,96290.69133758545,133471.89102172852,-0.0013348280242730937,-0.11018739318847437,-0.004775215871854255,-0.1892525881905257,-0.0013015723144006452,-0.1619472980223695
2022-06-23,94.07800455093384,0,400,0.0,37631.201820373535,96290.69133758545,133921.89315795898,0.0033715124044897404,-0.10718737894693797,0.012102948265609204,-0.17944015420891912,0.009532217409177868,-0.15395879746676977
2022-06-24,96.904998588562,0,400,0.0,38761.9994354248,96290.69133758545,135052.69077301025,0.008443709899751184,-0.09964872817992942,0.030049468535417567,-0.15478276694139292,0.03056329358583576,-0.12810099180803314
2022-06-27,96.28700199127198,1,800,400.0,77029.60159301758,57775.89054107666,134805.49213409424,-0.001830386625406022,-0.10129671910603621,-0.006377344887170344,-0.16017300874118745,-0.0029730715337762392,-0.13069320992961642
2022-06-28,93.89200096130372,1,800,0.0,75113.60076904298,57775.89054107666,132889.49131011963,-0.014213076883163756,-0.11407005793253366,-0.02487356528335316,-0.1810625002349856,-0.020143036075892073,-0.14820368796302208
2022-06-29,94.105997467041,1,800,0.0,75284.79797363281,57775.89054107666,133060.68851470947,0.0012882674386218707,-0.11292874323526803,0.0022791771774623992,-0.17919599657575302,-0.0007117454091590814,-0.14880995007765307
2022-06-30,92.86700201034546,1,800,0.0,74293.60160827637,57775.89054107666,132069.49214935303,-0.007449205144063775,-0.11953671900431095,-0.013165956368822118,-0.1900026662721912,-0.008759278267998716,-0.15626576058387465
2022-07-01,93.09000244140626,1,800,0.0,74472.001953125,57775.89054107666,132247.89249420166,0.0013508066241891825,-0.11834738337198658,0.002401288145771563,-0.18805762927660408,0.010553814029047315,-0.14736114633113717
2022-07-05,93.8379970550537,1,800,0.0,75070.39764404297,57775.89054107666,132846.28818511963,0.00452480322848392,-0.1143580787658669,0.008035176646582043,-0.18153352890099694,0.0015841285142366157,-0.14601045681069436
2022-07-06,94.3769971847534,1,800,0.0,75501.59774780272,57775.89054107666,133277.4882888794,0.003245857371332095,-0.11148341140746842,0.005743943249166605,-0.17683230393965865,0.0035731642904301975,-0.14295901187056959
2022-07-07,96.27399826049805,1,800,0.0,77019.19860839844,57775.89054107666,134795.0891494751,0.011386775666917481,-0.10136607233683048,0.020100248284346867,-0.16028642886919198,0.014964587965241805,-0.130133746613889
2022-07-08,96.38699760437012,1,800,0.0,77109.5980834961,57775.89054107666,134885.48862457275,0.0006706436834460483,-0.10076340916951287,0.0011737265088578308,-0.15930083479090806,-0.000830271529819071,-0.1308559717988259
2022-07-11,95.23299617767334,1,800,0.0,76186.39694213867,57775.89054107666,133962.28748321533,-0.006844332557722099,-0.10691808344522902,-0.011972584014220411,-0.16936617617705885,-0.011527461422777274,-0.14087499605475218
2022-07-12,93.90700006484984,1,800,0.0,75125.60005187987,57775.89054107666,132901.49059295654,-0.00791862329457238,-0.113990062713621,-0.013923704661666148,-0.18093167622195994,-0.009243878717321574,-0.1488166433942405
2022-07-13,93.7370018005371,1,800,0.0,74989.60144042969,57775.89054107666,132765.49198150635,-0.0010233038835262276,-0.114896720123289,-0.0018102831971561484,-0.18241442184581813,-0.0044569025122100925,-0.1526102846346481
2022-07-14,94.48099775314331,1,800,0.0,75584.79820251465,57775.89054107666,133360.6887435913,0.004483068252161937,-0.11092874170938927,0.007937057280638982,-0.17592519828018405,-0.00299863390215227,-0.15515129616347778
2022-07-15,96.00800275802612,1,800,0.0,76806.4022064209,57775.89054107666,134582.29274749756,0.009160150681697399,-0.10278471501668096,0.01616203301400887,-0.1626064741287756,0.01920124935943668,-0.13892914553011582
2022-07-18,95.32600345611571,1,800,0.0,76260.80276489258,57775.89054107666,134036.69330596924,-0.004054021003728758,-0.10642204462686977,-0.00710356722688299,-0.1685549553351584,-0.008363571580831342,-0.14613077325764234
2022-07-19,97.8480040550232,1,800,0.0,78278.40324401855,57775.89054107666,136054.29378509521,0.015052598130874006,-0.09297137476603001,0.026456585899654383,-0.14655775809014104,0.02762829164595959,-0.12253982523369444
2022-07-20,99.11800441741944,1,800,0.0,79294.40353393555,57775.89054107666,137070.2940750122,0.00746760915551703,-0.08619803949991678,0.012979318021470121,-0.13548065981943658,0.005895806193263242,-0.11736649010096545
2022-07-21,100.16199979782104,1,800,0.0,80129.59983825684,57775.89054107666,137905.4903793335,0.006093196997623895,-0.08063006413777485,0.010532853103105033,-0.12637480460452144,0.00986137270919718,-0.10866251209422417
2022-07-22,99.03400039672852,1,800,0.0,79227.20031738281,57775.89054107666,137003.09085845947,-0.006543608368251408,-0.08664606094360161,-0.011261749998696224,-0.1362133531476275,-0.00933246697634671,-0.11698088976488463
2022-07-25,98.50700397491454,1,800,0.0,78805.60317993163,57775.89054107666,136581.4937210083,-0.00307728194166601,-0.08945670852660936,-0.00532136861787702,-0.1408098803027289,0.0013151670479691902,-0.11581957212837635
2022-07-26,97.17499999999998,1,800,0.0,77739.99999999999,57775.89054107666,135515.89054107666,-0.007801958749318771,-0.0965607297261537,-0.01352192149965048,-0.15242778165455073,-0.01154320266205866,-0.1260258459971242
2022-07-27,100.8640022277832,1,800,0.0,80691.20178222656,57775.89054107666,138467.09232330322,0.02177753302910279,-0.07688605117797653,0.037962461824370575,-0.12025185367221458,0.026156273782937722,-0.10316593874581359
2022-07-28,102.32299633026123,1,800,0.0,81858.39706420898,57775.89054107666,139634.28760528564,0.008429405589431838,-0.06910474929809363,0.0144649634185956,-0.10752632891800584,0.012133338697180918,-0.09228434732544821
2022-07-29,103.70400094985963,1,800,0.0,82963.20075988771,57775.89054107666,140739.09130096436,0.007912123265896742,-0.061739391326902315,0.013496522474195638,-0.09548103795861984,0.014207760082581844,-0.07938774110904401
2022-08-01,103.37000207901,1,800,0.0,82696.00166320801,57775.89054107666,140471.89220428467,-0.0018985421478123765,-0.06352071863810027,-0.0032206941659956856,-0.098394216902699,-0.0028230841271976725,-0.08198670696442267
2022-08-02,102.64299964904784,1,800,0.0,82114.39971923827,57775.89054107666,139890.29026031494,-0.0041403439139547915,-0.0673980649312318,-0.007033011660447563,-0.1047352208883493,-0.006662395550704803,-0.0881028746434308
2022-08-03,104.96700172424316,1,800,0.0,83973.60137939453,57775.89054107666,141749.4919204712,0.013290426781562559,-0.05500338719685682,0.02264160325732334,-0.08446499094944804,0.015638477163140152,-0.07384219227340894
2022-08-04,105.39300022125244,1,800,0.0,84314.40017700195,57775.89054107666,142090.2907180786,0.0024042329393225703,-0.05273139521280723,0.004058403974692926,-0.08074938002974674,-0.0007773401640558397,-0.07456213193560868
2022-08-05,105.10900268554688,1,800,0.0,84087.2021484375,57775.89054107666,141863.09268951416,-0.0015989694117470865,-0.05424604873657024,-0.0026946527293971734,-0.08322644122184963,-0.0016257460597355333,-0.07606665890314446
2022-08-08,104.48000230789184,1,800,0.0,83584.00184631348,57775.89054107666,141359.89238739014,-0.0035470839707784085,-0.05760071741739714,-0.0059842673946476355,-0.08871265933792083,-0.0012375507238541195,-0.07721007327821183
2022-08-09,103.59699878692626,1,800,0.0,82877.59902954102,57775.89054107666,140653.48957061768,-0.004997194075647693,-0.062310069529213585,-0.008451411767425587,-0.09641432389229831,-0.004248692893594086,-0.08113072428215495
2022-08-10,106.11400003433228,1,800,0.0,84891.20002746582,57775.89054107666,142667.09056854248,0.014316040107301031,-0.04888606287638153,0.024296082674970743,-0.07446073160166622,0.021290637641290244,-0.061567411493131496
2022-08-11,105.85899848937989,1,800,0.0,84687.1987915039,57775.89054107666,142463.08933258057,-0.0014299109566821011,-0.050246071116127666,-0.002403090495786464,-0.07668488622103142,-0.0007054739583503,-0.06222945124599033
2022-08-12,107.66700010299684,1,800,0.0,86133.60008239748,57775.89054107666,143909.49062347412,0.010152814302074598,-0.04060339584350392,0.0170793379818186,-0.060915275329079144,0.017322368774566943,-0.04598504397454539
2022-08-15,108.20899839401244,1,800,0.0,86567.19871520995,57775.89054107666,144343.08925628662,0.0030129953968565104,-0.03771273829142063,0.005034024264603865,-0.056187900038566885,0.0039695418998517695,-0.04219804163351715
2022-08-16,107.86499605178832,1,800,0.0,86291.99684143066,57775.89054107666,144067.88738250732,-0.0019065815703214195,-0.039547417449949274,-0.0031790548598511492,-0.05918833048173555,0.0018756797165810912,-0.04040151192770747
2022-08-17,107.10300455093385,1,800,0.0,85682.40364074707,57775.89054107666,143458.29418182373,-0.0042312913152192655,-0.043611372121173164,-0.007064307502395173,-0.06583451341705437,-0.007237794954094601,-0.04734688902263395
2022-08-18,107.5770034790039,1,800,0.0,86061.60278320312,57775.89054107666,143837.49332427979,0.0026432709563342094,-0.04108337783813276,0.004425636143985612,-0.06170023687516901,0.002269561170191503,-0.04518478451329755
2022-08-19,105.76000003814696,0,400,-400.0,42304.00001525878,100079.89055633545,142383.89057159424,-0.010105868220384062,-0.05077406285603636,-0.01689025890381468,-0.07754836280373545,-0.012900001139847905,-0.057501901881420125
2022-08-22,103.26999711990356,0,400,0.0,41307.998847961426,100079.89055633545,141387.88940429688,-0.006995181570744857,-0.057414070638018844,-0.02354390050439925,-0.09926647237000452,-0.0214000649197158,-0.0776714223678664
2022-08-23,103.12800340652466,0,400,0.0,41251.20136260986,100079.89055633545,141331.0919189453,-0.00040171393455878945,-0.05779272054036255,-0.0013749754753459298,-0.10050495888031763,-0.0022378626777133093,-0.07973546706833778
2022-08-24,103.21500129699707,0,400,0.0,41286.00051879883,100079.89055633545,141365.89107513428,0.0002462243496210714,-0.05756072616576935,0.0008435913389059913,-0.09974615265424014,0.0029161604463010526,-0.07705182803726873
2022-08-25,104.66999683380126,0,400,0.0,41867.99873352051,100079.89055633545,141947.88928985596,0.004116963507218019,-0.053680738067624745,0.014096744838645092,-0.08705550387819838,0.014091605518061545,-0.06404600648435388
2022-08-26,100.83870277404785,0,400,0.0,40335.48110961914,100079.89055633545,140415.3716659546,-0.01079633963962634,-0.06389752222696721,-0.036603555705049695,-0.12047251859761132,-0.03368805871951874,-0.09557647957667703
2022-08-29,99.68399963378906,0,400,0.0,39873.599853515625,100079.89055633545,139953.49040985107,-0.0032893923978801753,-0.06697673060099063,-0.011450991618229822,-0.13054398041515292,-0.006666355799502699,-0.10160568855725771
2022-08-30,98.67699737548828,0,400,0.0,39470.79895019531,100079.89055633545,139550.68950653076,-0.0028781054487510005,-0.0696620699564594,-0.010101944765461002,-0.13932717710099662,-0.011028155571448206,-0.11151332078835241
2022-08-31,97.77499685287476,0,400,0.0,39109.9987411499,100079.89055633545,139189.88929748535,-0.002585441966078794,-0.07206740468342887,-0.009140940103610995,-0.14719453582392217,-0.007817025105971265,-0.11845864346607093
2022-09-01,97.16800355911256,0,400,0.0,38867.20142364503,100079.89055633545,138947.09197998047,-0.0017443603032541999,-0.07368605346679469,-0.006208062524160063,-0.1524888054664726,0.0029962320243361873,-0.11581734102284724
2022-09-02,96.18500394821169,0,400,0.0,38474.001579284675,100079.89055633545,138553.89213562012,-0.002829852994814752,-0.07630738576253038,-0.010116494884068183,-0.16106264813016158,-0.010736500458081055,-0.12531036854598276
2022-09-06,95.52400045394896,0,400,0.0,38209.60018157958,100079.89055633545,138289.49073791504,-0.0019082928211520134,-0.07807006174723086,-0.006872209462284062,-0.16682800133794506,-0.004095056983834944,-0.1288922724299566
2022-09-07,96.78100090026857,0,400,0.0,38712.40036010743,100079.89055633545,138792.29091644287,0.003635852412536167,-0.07471806055704522,0.013159001301726203,-0.15586428992298929,0.018341016392734,-0.11291527131875723
2022-09-08,97.00399580001832,0,400,0.0,38801.598320007324,100079.89055633545,138881.48887634277,0.0006426722933308149,-0.07412340749104585,0.00230411855297441,-0.15391930117217256,0.006610721877456038,-0.10705100089570696
2022-09-09,98.83899793624876,0,400,0.0,39535.599174499504,100079.89055633545,139615.48973083496,0.00528508774229608,-0.06923006846109792,0.018916768542333484,-0.1379141884243108,0.015271449816332883,-0.09341437506734107
2022-09-12,100.35699634552002,0,400,0.0,40142.79853820801,100079.89055633545,140222.68909454346,0.004349083077236804,-0.06518207270304122,0.015358294205394252,-0.12467402089983526,0.0105842727693497,-0.08381882552428244
2022-09-13,95.71499996185302,0,400,0.0,38285.99998474121,100079.89055633545,138365.89054107666,-0.013241783947067765,-0.07756072972615324,-0.04625483576336842,-0.165162080302523,-0.0432366134006168,-0.12343139677001214
2022-09-14,95.94999723434448,0,400,0.0,38379.99889373779,100079.89055633545,138459.88945007324,0.000679350298176784,-0.07693407033284272,0.002455177063000802,-0.16311240539075844,0.0033870120853238816,-0.12046244831725672
2022-09-15,93.988995552063,0,400,0.0,37595.5982208252,100079.89055633545,137675.48877716064,-0.005665183440692001,-0.08216340815226009,-0.02043774610531779,-0.18021650156807223,-0.011317739184353415,-0.1304168249300468
2022-09-16,93.53500442504884,0,400,0.0,37414.00177001954,100079.89055633545,137493.89232635498,-0.0013190180214256442,-0.08337405115763119,-0.004830258312130686,-0.18417626762552064,-0.007182134089448455,-0.13666228789532753
2022-09-19,94.0120018005371,0,400,0.0,37604.800720214844,100079.89055633545,137684.6912765503,0.00138769036912878,-0.0821020581563291,0.005099667000823205,-0.1800158382590421,0.006857100716286535,-0.13074229425125738
2022-09-20,93.45799522399903,0,400,0.0,37383.19808959962,100079.89055633545,137463.08864593506,-0.0016094936086258338,-0.08357940902709726,-0.005892934582049314,-0.1848479512824981,-0.011272103097361819,-0.14054065672863336
2022-09-21,92.22699890136718,0,400,0.0,36890.799560546875,100079.89055633545,136970.69011688232,-0.0035820417968419616,-0.08686206588744882,-0.013171653422282548,-0.19558485155466865,-0.017116493600784488,-0.15525158707787212
2022-09-22,91.4369981765747,0,400,0.0,36574.79927062988,100079.89055633545,136654.68982696533,-0.002307065034478084,-0.08896873448689546,-0.008565829249603474,-0.2024753343620458,-0.00842758097968943,-0.16237077273523748
2022-09-23,90.17549896240234,0,400,0.0,36070.19958496094,100079.89055633545,136150.0901412964,-0.0036925164171670577,-0.09233273239135509,-0.013796376076741557,-0.21347828457966456,-0.017232619015461026,-0.17680531808490618
2022-09-26,89.45599832534789,0,400,0.0,35782.39933013916,100079.89055633545,135862.2898864746,-0.002113845495975042,-0.09425140075683358,-0.007978892773905732,-0.21975385701135186,-0.010340526208282075,-0.18531758426776768
2022-09-27,89.54100027084351,0,400,0.0,35816.4001083374,100079.89055633545,135896.29066467285,0.0002502591280233446,-0.09402472890217861,0.0009502095676856559,-0.21901245966113425,-0.0021203598092424114,-0.18704500411938285
2022-09-28,90.56399765014648,0,400,0.0,36225.599060058594,100079.89055633545,136305.48961639404,0.0030111120010691828,-0.09129673589070408,0.011424904526514235,-0.21008975157636556,0.019672139926234733,-0.17105243968668782
2022-09-29,88.49799938201903,0,400,0.0,35399.19975280761,100079.89055633545,135479.09030914307,-0.006062846841874969,-0.09680606460571062,-0.02281257808548276,-0.22810964079905283,-0.021126437880238824,-0.18856514882562259
2022-09-30,87.08999900817871,0,400,0.0,34835.999603271484,100079.89055633545,134915.89015960693,-0.004157100171332639,-0.10056073226928486,-0.015909968402363694,-0.240390392024029,-0.015066695771983274,-0.20079079086705143
2022-10-03,89.49099998474121,0,400,0.0,35796.399993896484,100079.89055633545,135876.29055023193,0.007118512055835913,-0.09415806299845153,0.027569192833921452,-0.21944856826324,0.025883894952576147,-0.18010414365272276
2022-10-04,92.16100025177002,1,800,400.0,73728.80020141602,63215.49045562744,136944.29065704346,0.007860091723777884,-0.08703806228637478,0.029835405431652973,-0.1961604998371166,0.030583700679551518,-0.15502869419379306
2022-10-05,92.40499897003173,1,800,0.0,73923.99917602538,63215.49045562744,137139.48963165283,0.0014253896505858066,-0.085736735788979,0.00264752680195679,-0.19403231321596381,-0.002017948757084831,-0.15673380299011708
2022-10-06,91.80899839401243,1,800,0.0,73447.19871520995,63215.49045562744,136662.6891708374,-0.003476755397705533,-0.08891540552774857,-0.0064498737369456105,-0.19923070303177892,-0.010245080846639998,-0.16537313335372195
2022-10-07,88.60999813079833,1,800,0.0,70887.99850463867,63215.49045562744,134103.4889602661,-0.01872640020548788,-0.10597674026489057,-0.034844081943744776,-0.2271327740333745,-0.028003617786773516,-0.18874570512185673
2022-10-10,87.32099895477295,1,800,0.0,69856.79916381836,63215.49045562744,133072.2896194458,-0.0076895787635014035,-0.11285140253702597,-0.0145468818780774,-0.23837558227694833,-0.00749246363390188,-0.19482399842407794
2022-10-11,86.09499893188475,0,400,-400.0,34437.9995727539,97653.49002838135,132091.48960113525,-0.007370430170814624,-0.1193900693257629,-0.01404015113848156,-0.24906890421253802,-0.006519175777754405,-0.2000730823103808
2022-10-12,85.86799860000609,0,400,0.0,34347.199440002434,97653.49002838135,132000.6894683838,-0.0006874033522192846,-0.11999540354410598,-0.0026366262232984106,-0.2510488288315814,-0.0032907731480149582,-0.20270546033148817
