index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-14,103.9464991569519,1,800,0.0,83157.19932556152,63255.60211181642,146412.80143737793,-0.01013573881499874,-0.023914657084145974,-0.017709203862920297,-0.041353662599007746,-0.01214413784439794,-0.02092298114879032
2022-04-18,104.17499713897703,1,800,0.0,83339.99771118163,63255.60211181642,146595.59982299805,0.0012485136806723585,-0.022696001180011804,0.002198226817433424,-0.03924634051169851,-0.0002048682840329885,-0.021123562977578447
2022-04-19,105.91900329589843,1,800,0.0,84735.20263671875,63255.60211181642,147990.80474853516,0.009517372466988805,-0.013394635009764344,0.016741120276631882,-0.02316224794199062,0.016057604355527166,-0.0054051524389242545
2022-04-20,106.23000268936156,1,800,0.0,84984.00215148924,63255.60211181642,148239.60426330566,0.0016811822544871013,-0.011735971577961024,0.0029362001509238844,-0.020294056786969716,-0.0006184750715809706,-0.006020284558463707
2022-04-21,104.86799898147584,1,800,0.0,83894.39918518066,63255.60211181642,147150.00129699707,-0.007350282481685677,-0.01899999135335162,-0.012821271518447586,-0.032855132693140776,-0.014752948498371943,-0.02068441610879912
2022-04-22,102.0590006828308,1,800,0.0,81647.20054626463,63255.60211181642,144902.80265808105,-0.015271482290920457,-0.03398131561279172,-0.026786038886288166,-0.05876111271749629,-0.027740054250753654,-0.047850683534549576
2022-04-25,103.0164973258972,1,800,0.0,82413.19786071776,63255.60211181642,145668.79997253418,0.0052862836356630805,-0.028874666849770803,0.009381795203365018,-0.04993060223956869,0.005697936985382235,-0.04242539672865464
2022-04-26,99.85950450897218,1,800,0.0,79887.60360717775,63255.60211181642,143143.20571899417,-0.017337921737641926,-0.0457119618733709,-0.03064550726217896,-0.07904596086821003,-0.028146308431003852,-0.06937758685802609
2022-04-27,100.6010001182556,1,800,0.0,80480.80009460448,63255.60211181642,143736.4022064209,0.004144077146010172,-0.04175731862385945,0.007425388428767832,-0.07220751940261383,0.0020980468517017847,-0.06742509743401048
2022-04-28,103.86400318145752,1,800,0.0,83091.20254516602,63255.60211181642,146346.80465698242,0.01816103930869728,-0.02435463562011586,0.03243509566869407,-0.04211448153374264,0.02474690007293945,-0.0443467595096787
2022-04-29,99.50499858856202,1,800,0.0,79603.99887084961,63255.60211181642,142859.60098266602,-0.023828355408851976,-0.04760266011555858,-0.04196838615280429,-0.08231539086291373,-0.036284507106413955,-0.07902216630551728
2022-05-02,100.0635033607483,1,800,0.0,80050.80268859863,63255.60211181642,143306.40480041504,0.003127572908475651,-0.04462396799723167,0.005612831316099243,-0.07716458195044684,0.005675242812353654,-0.07379539347450559
2022-05-03,100.2715033531189,1,800,0.0,80217.20268249512,63255.60211181642,143472.80479431152,0.0011611483389610822,-0.043514634704588384,0.0020786798921152982,-0.0752463025232154,0.004837126381486367,-0.06931522473762697
2022-05-04,103.21299724578856,1,800,0.0,82570.39779663084,63255.60211181642,145825.99990844727,0.016401680565939936,-0.02782666727701666,0.02933529262357637,-0.04811838220299969,0.02986242108440229,-0.04152272408189972
2022-05-05,98.91400270462036,1,800,0.0,79131.20216369629,63255.60211181642,142386.8042755127,-0.02358424173394158,-0.0507546381632471,-0.0416516781402122,-0.08776584897506479,-0.035649708609806985,-0.07569215967750154
2022-05-06,97.9925030708313,1,800,0.0,78394.00245666504,63255.60211181642,141649.60456848145,-0.0051774440109266795,-0.05566930287678873,-0.00931616968874327,-0.09626437712187974,-0.0056742248424840325,-0.08093689018716221
2022-05-09,93.75340242385865,1,800,0.0,75002.72193908691,63255.60211181642,138258.32405090332,-0.023941334166863726,-0.07827783966064294,-0.04325943836650992,-0.13535947259939518,-0.03203710063235676,-0.11038100752372282
2022-05-10,94.575501537323,1,800,0.0,75660.4012298584,63255.60211181642,138916.0033416748,0.004756887480636296,-0.07389331105549957,0.008768738970641898,-0.12777766551118108,0.0024578974498534745,-0.10819441527077411
2022-05-11,92.4160012245178,1,800,0.0,73932.80097961424,63255.60211181642,137188.40309143066,-0.012436293937963194,-0.08541064605712723,-0.022833612063405062,-0.14769365192993633,-0.01646320750393837,-0.12287639566534247
2022-05-12,91.7805030822754,1,800,0.0,73424.40246582033,63255.60211181642,136680.00457763675,-0.0037058417645920994,-0.08879996948242008,-0.0068764946959618545,-0.1535545320117747,-0.0012959645058717717,-0.12401311672382254
2022-05-13,94.5579997062683,1,800,0.0,75646.39976501465,63255.60211181642,138902.00187683105,0.016256930236874245,-0.07398665415445815,0.03026238177734819,-0.1279390761058089,0.02386969542307149,-0.10310357662541447
2022-05-16,93.87250175476076,1,800,0.0,75098.00140380861,63255.60211181642,138353.60351562503,-0.003948095447121824,-0.07764264322916503,-0.007249497172496788,-0.13426107930782483,-0.003946400929555671,-0.1066430895043351
2022-05-17,96.01249828338624,1,800,0.0,76809.99862670898,63255.60211181642,140065.6007385254,0.012374070348713406,-0.06622932840982942,0.02279684133928961,-0.11452496649155752,0.020169632234863677,-0.08862440916516356
2022-05-18,92.14200019836426,1,800,0.0,73713.6001586914,63255.60211181642,136969.2022705078,-0.0221067731954967,-0.08687198486327996,-0.04031244009085133,-0.15022062573181116,-0.04039526078745259,-0.12543966383225547
2022-05-19,91.44550170898438,1,800,0.0,73156.4013671875,63255.60211181642,136412.0034790039,-0.004068058967033106,-0.09058664347330603,-0.007558968634069685,-0.15664408136778374,-0.005833781800992588,-0.13054165800526085
2022-05-20,91.67949800491334,1,800,0.0,73343.59840393068,63255.60211181642,136599.2005157471,0.0013722915283771453,-0.08933866322835138,0.0025588606498505584,-0.15448605109377722,0.00014614176965843662,-0.13041459382451748
2022-05-23,93.4535044670105,1,800,0.0,74762.8035736084,63255.60211181642,138018.4056854248,0.010389556925072263,-0.07987729543049993,0.019350089176994434,-0.1381252807820491,0.018555039930923556,-0.11427940188958297
2022-05-24,92.643000125885,1,800,0.0,74114.400100708,63255.60211181642,137370.0022125244,-0.004697949303792526,-0.08419998524983596,-0.008672808427549361,-0.14560015511037427,-0.008120797617175213,-0.12147215961220104
2022-05-25,93.58149747848512,1,800,0.0,74865.1979827881,63255.60211181642,138120.80009460452,0.005465515541876131,-0.07919466603596859,0.010130256482679512,-0.13694486554288077,0.009450764734207695,-0.11316939968024442
2022-05-26,95.20750036239625,1,800,0.0,76166.00028991699,63255.60211181642,139421.6024017334,0.009417859628947367,-0.07052265065510932,0.017375260363673428,-0.12194905787348309,0.019883256167224195,-0.09553631967715348
2022-05-27,98.01850280761718,1,800,0.0,78414.80224609375,63255.60211181642,141670.40435791016,0.016129508752144472,-0.055530637613930844,0.029525010472086555,-0.09602459461217216,0.02474226295510973,-0.07315784146525928
2022-05-31,97.38499908447264,1,800,0.0,77907.99926757811,63255.60211181642,141163.60137939453,-0.003577338406088426,-0.05890932413736838,-0.006463103444743767,-0.10186708116869791,-0.006274368617659065,-0.07897319081829302
2022-06-01,97.06299962997436,1,800,0.0,77650.39970397949,63255.60211181642,140906.0018157959,-0.0018248299213216024,-0.060626654561359294,-0.0033064584640902783,-0.10483672036004577,-0.007482768681131846,-0.08586502138052066
2022-06-02,99.01199913024902,1,800,0.0,79209.59930419922,63255.60211181642,142465.20141601562,0.011065530070593077,-0.05023199055989436,0.020079736951306826,-0.08686207717640637,0.018431018038486124,-0.06901658309997394
2022-06-03,96.9890030860901,1,800,0.0,77591.20246887207,63255.60211181642,140846.80458068848,-0.011359944879460349,-0.06102130279540874,-0.020431827070754416,-0.1055191533072859,-0.016347313992415624,-0.0842356613377706
2022-06-06,96.67999963760376,1,800,0.0,77343.99971008301,63255.60211181642,140599.6018218994,-0.001755117977472076,-0.06266932118733581,-0.0031859637552110742,-0.10836893686457938,0.003137400778913113,-0.08136254158835088
2022-06-07,98.01399812698364,1,800,0.0,78411.19850158691,63255.60211181642,141666.80061340332,0.007590340069780321,-0.05555466257730968,0.013798081241003901,-0.0960661390184342,0.009523393173235029,-0.07261399588823536
2022-06-08,96.57400398254394,1,800,0.0,77259.20318603516,63255.60211181642,140514.80529785156,-0.008131723950592029,-0.06323463134765472,-0.014691719264161462,-0.10934648153734494,-0.010793945785935621,-0.08262415013925317
2022-06-09,94.1180006980896,1,800,0.0,75294.40055847168,63255.60211181642,138550.0026702881,-0.013982886880842593,-0.07633331553141132,-0.025431308459554658,-0.13199696589595633,-0.02379869397635359,-0.1044564972513864
2022-06-10,91.21049728393557,1,800,0.0,72968.39782714845,63255.60211181642,136223.99993896487,-0.01678818250807601,-0.09184000040689944,-0.030892107700849714,-0.15881140911016278,-0.029110303335524668,-0.1305260402665568
2022-06-13,86.96639909744262,1,800,0.0,69573.1192779541,63255.60211181642,132828.7213897705,-0.024924231785262596,-0.1144751907348619,-0.04653080854587599,-0.19795259438383295,-0.038768430665237275,-0.16423418118971211
2022-06-14,87.11349954605102,1,800,0.0,69690.79963684082,63255.60211181642,132946.40174865723,0.0008859556702454086,-0.11369065500895048,0.001691463026353146,-0.19659596085185072,-0.0037736797459957394,-0.16738809373255203
2022-06-15,88.79349851608276,1,800,0.0,71034.79881286621,63255.60211181642,134290.40092468262,0.010109330966070917,-0.10473066050211444,0.01928517369622651,-0.18110217440862875,0.014592504858983224,-0.15523820044469705
2022-06-16,85.83999910354615,1,800,0.0,68671.99928283691,63255.60211181642,131927.60139465332,-0.017594701585219696,-0.12048265736897645,-0.033262563835140035,-0.20834081560681905,-0.03251195148816344,-0.18270305509089269
2022-06-17,86.33950147628784,1,800,0.0,69071.60118103027,63255.60211181642,132327.20329284668,0.003028948407831411,-0.1178186447143541,0.0058189932194565586,-0.20373415618071467,0.002200865698254617,-0.1809042942795539
2022-06-21,87.98549957275391,1,800,0.0,70388.39965820312,63255.60211181642,133644.00177001953,0.00995107917650695,-0.10903998819986849,0.019064252958631345,-0.1885539427118258,0.024477242280086964,-0.16085509024005573
2022-06-22,87.78749942779541,1,800,0.0,70229.99954223633,63255.60211181642,133485.60165405273,-0.0011852392465722117,-0.11009598897298045,-0.0022503724581887097,-0.19037999857045296,-0.0013015723144006452,-0.1619472980223695
2022-06-23,89.07700366973877,1,800,0.0,71261.60293579102,63255.60211181642,134517.20504760742,0.007728199751672271,-0.10321863301594925,0.014688927812597896,-0.1784875488138189,0.009532217409177868,-0.15395879746676977
2022-06-24,91.75199766159058,1,800,0.0,73401.59812927246,63255.60211181642,136657.20024108887,0.01590870991353177,-0.08895199839273948,0.030030129906138292,-0.15381742318518776,0.03056329358583576,-0.12810099180803314
2022-06-27,91.37450094223024,1,800,0.0,73099.6007537842,63255.60211181642,136355.20286560062,-0.0022098899652229775,-0.09096531422932785,-0.004114316080099489,-0.15729888576767692,-0.0029730715337762392,-0.13069320992961642
2022-06-28,89.30200061798097,1,800,0.0,71441.60049438477,63255.60211181642,134697.20260620117,-0.012159420576225877,-0.10201864929199078,-0.0226813859761551,-0.1764125150021162,-0.020143036075892073,-0.14820368796302208
2022-06-29,89.39799766540527,1,800,0.0,71518.39813232422,63255.60211181642,134774.00024414062,0.0005701502069346276,-0.10150666503906114,0.0010749708490289667,-0.17552718246411836,-0.0007117454091590814,-0.14880995007765307
2022-06-30,88.22850093841554,1,800,0.0,70582.80075073242,63255.60211181642,133838.40286254883,-0.006941972338114,-0.10774398091633974,-0.013081911871973606,-0.18631286320396057,-0.008759278267998716,-0.15626576058387465
2022-07-01,88.73450231552124,1,800,0.0,70987.60185241699,63255.60211181642,134243.2039642334,0.0030245511977626816,-0.10504530690510927,0.005735123817403487,-0.18164626672580675,0.010553814029047315,-0.14736114633113717
2022-07-05,89.20799703598023,1,800,0.0,71366.39762878418,63255.60211181642,134621.9997406006,0.0028217128702330285,-0.10252000172932796,0.005336083576322315,-0.17727946281006024,0.0015841285142366157,-0.14601045681069436
2022-07-06,89.72899799346924,1,800,0.0,71783.19839477539,63255.60211181642,135038.8005065918,0.0030960821172938413,-0.09974132995605323,0.005840294309924721,-0.17247453273805158,0.0035731642904301975,-0.14295901187056959
2022-07-07,91.24249963760376,1,800,0.0,72993.99971008301,63255.60211181642,136249.6018218994,0.008966321611013628,-0.09166932118733584,0.01686747515273357,-0.15851626748075642,0.014964587965241805,-0.130133746613889
2022-07-08,91.27249774932862,1,800,0.0,73017.99819946289,63255.60211181642,136273.6003112793,0.00017613621661261014,-0.09150933125813665,0.0003287734536427944,-0.15823960996783182,-0.000830271529819071,-0.1308559717988259
2022-07-11,90.18399686813356,1,800,0.0,72147.19749450685,63255.60211181642,135402.79960632327,-0.00639009098583232,-0.09731466929117683,-0.011925836457160721,-0.16827830671547128,-0.011527461422777274,-0.14087499605475218
2022-07-12,88.94300060272217,1,800,0.0,71154.40048217773,63255.60211181642,134410.00259399414,-0.007332174927074164,-0.10393331604003775,-0.01376071485527497,-0.17972339177570618,-0.009243878717321574,-0.1488166433942405
2022-07-13,88.75800151824951,1,800,0.0,71006.40121459961,63255.60211181642,134262.00332641602,-0.0011011030780586628,-0.10491997782389184,-0.0020799735023442345,-0.18142954538540546,-0.0044569025122100925,-0.1526102846346481
2022-07-14,89.29849853515624,1,800,0.0,71438.798828125,63255.60211181642,134694.4009399414,0.0032205508841853803,-0.10203732706705593,0.006089558210654378,-0.17644481295250802,-0.00299863390215227,-0.15515129616347778
2022-07-15,90.83100156784056,1,800,0.0,72664.80125427245,63255.60211181642,135920.40336608887,0.009102103855780364,-0.09386397755940612,0.017161576709836535,-0.16231130743520872,0.01920124935943668,-0.13892914553011582
2022-07-18,90.19250221252442,1,800,0.0,72154.00177001953,63255.60211181642,135409.60388183594,-0.0037580780486439203,-0.09726930745442564,-0.007029531154506219,-0.16819986619737048,-0.008363571580831342,-0.14613077325764234
2022-07-19,92.64300403594972,1,800,0.0,74114.40322875977,63255.60211181642,137370.00534057617,0.014477565863429964,-0.08419996439615729,0.027169684433979713,-0.14560011904981096,0.02762829164595959,-0.12253982523369444
2022-07-20,93.7155037879944,1,800,0.0,74972.40303039551,63255.60211181642,138228.0051422119,0.006245903532641872,-0.07847996571858573,0.011576694465007753,-0.13570899267711167,0.005895806193263242,-0.11736649010096545
2022-07-21,94.68700008392334,1,800,0.0,75749.60006713867,63255.60211181642,139005.20217895508,0.005622572907303169,-0.07329865214029796,0.010366441588220976,-0.12674937043447432,0.00986137270919718,-0.10866251209422417
2022-07-22,93.80100049972536,1,800,0.0,75040.80039978029,63255.60211181642,138296.4025115967,-0.005099087345276865,-0.07802398325602034,-0.00935714072061311,-0.13492049945968299,-0.00933246697634671,-0.11698088976488463
2022-07-25,93.42250261306762,1,800,0.0,74738.0020904541,63255.60211181642,137993.6042022705,-0.002189487968067838,-0.08004263865152839,-0.004035115666584432,-0.13841119530515422,0.0013151670479691902,-0.11581957212837635
2022-07-26,92.32449922561644,1,800,0.0,73859.59938049315,63255.60211181642,137115.20149230957,-0.006365532047944655,-0.08589865671793473,-0.01175309327773888,-0.14853752889378824,-0.01154320266205866,-0.1260258459971242
2022-07-27,95.54700164794922,1,800,0.0,76437.60131835938,63255.60211181642,139693.20343017578,0.018801722273009913,-0.06871197713216004,0.034904087748776735,-0.11881800808750675,0.026156273782937722,-0.10316593874581359
2022-07-28,97.261496925354,1,800,0.0,77809.1975402832,63255.60211181642,141064.7996520996,0.0098186324620253,-0.05956800231933446,0.017943998742335987,-0.1030060795328599,0.012133338697180918,-0.09228434732544821
2022-07-29,98.53950090408324,1,800,0.0,78831.60072326659,63255.60211181642,142087.202835083,0.007247755538624112,-0.05275198109944512,0.013139875686985159,-0.09121969092594018,0.014207760082581844,-0.07938774110904401
2022-08-01,98.00350275039672,1,800,0.0,78402.80220031738,63255.60211181642,141658.4043121338,-0.003017854630067651,-0.05561063791910659,-0.0054394242792872305,-0.09616293260365583,-0.0028230841271976725,-0.08198670696442267
2022-08-02,97.18049983978273,1,800,0.0,77744.39987182619,63255.60211181642,141000.0019836426,-0.004647816920487435,-0.0599999867757145,-0.008397688730678143,-0.1037530749588993,-0.006662395550704803,-0.0881028746434308
2022-08-03,99.0520022392273,1,800,0.0,79241.60179138185,63255.60211181642,142497.20390319827,0.010618453180797571,-0.05001864064534334,0.019258003432067516,-0.08649314860047785,0.015638477163140152,-0.07384219227340894
2022-08-04,99.30800104141235,1,800,0.0,79446.40083312988,63255.60211181642,142702.0029449463,0.0014372144585177438,-0.048653313700356526,0.002584488918929262,-0.08413220026566981,-0.0007773401640558397,-0.07456213193560868
2022-08-05,99.1610016822815,1,800,0.0,79328.8013458252,63255.60211181642,142584.4034576416,-0.0008240913573586139,-0.04943731028238785,-0.0014802368146505929,-0.08548790150018959,-0.0016257460597355333,-0.07606665890314446
2022-08-08,98.90250225067138,1,800,0.0,79122.0018005371,63255.60211181642,142377.60391235352,-0.001450365820336863,-0.0508159739176417,-0.002606865876954023,-0.08787191188383037,-0.0012375507238541195,-0.07721007327821183
2022-08-09,98.41349964141844,1,800,0.0,78730.79971313475,63255.60211181642,141986.40182495117,-0.0027476378071593643,-0.053423987833657316,-0.0049442895591614855,-0.0923817372665211,-0.004248692893594086,-0.08113072428215495
2022-08-10,100.80650081634522,1,800,0.0,80645.20065307617,63255.60211181642,143900.80276489258,0.013482987915290456,-0.040661314900714673,0.024315781713341922,-0.07031228971085124,0.021290637641290244,-0.061567411493131496
2022-08-11,100.57199878692629,1,800,0.0,80457.59902954103,63255.60211181642,143713.20114135745,-0.0013036871228692126,-0.04191199239094889,-0.00232625899639316,-0.07247498411074749,-0.0007054739583503,-0.06222945124599033
2022-08-12,102.4000002861023,1,800,0.0,81920.00022888184,63255.60211181642,145175.60234069824,0.010175830666400376,-0.03216265106201033,0.018176048216450802,-0.055616244699980166,0.017322368774566943,-0.04598504397454539
2022-08-15,102.8139980316162,1,800,0.0,82251.19842529295,63255.60211181642,145506.80053710938,0.0022813626468300985,-0.029954663085936084,0.004042946722238261,-0.05179815149195488,0.0039695418998517695,-0.04219804163351715
2022-08-16,102.50799684524536,1,800,0.0,82006.39747619629,63255.60211181642,145261.9995880127,-0.00168240211586701,-0.03158666941324728,-0.0029762599668260448,-0.054620246694139785,0.0018756797165810912,-0.04040151192770747
2022-08-17,101.98000364303589,1,800,0.0,81584.00291442871,63255.60211181642,144839.60502624512,-0.0029078118363065064,-0.03440263315836445,-0.005150751340957105,-0.059489662726193604,-0.007237794954094601,-0.04734688902263395
2022-08-18,102.13450241088869,1,800,0.0,81707.60192871095,63255.60211181642,144963.20404052737,0.0008533509481736257,-0.03357863972981623,0.0015149908053895267,-0.05806479821284993,0.002269561170191503,-0.04518478451329755
2022-08-19,100.52100000381468,1,800,0.0,80416.80000305174,63255.60211181642,143672.40211486816,-0.008904341858354203,-0.042183985900877685,-0.015797819238232202,-0.07294532026481115,-0.012900001139847905,-0.057501901881420125
2022-08-22,98.1154984474182,1,800,0.0,78492.39875793457,63255.60211181642,141748.00086975098,-0.013394369529498129,-0.05501332753499233,-0.023930338499469683,-0.09513005255839169,-0.0214000649197158,-0.0776714223678664
2022-08-23,97.63000221252442,1,800,0.0,78104.00177001953,63255.60211181642,141359.60388183594,-0.0027400526676346626,-0.05760264078775923,-0.004948211470932606,-0.09960754041202446,-0.0022378626777133093,-0.07973546706833778
2022-08-24,97.88500137329102,1,800,0.0,78308.00109863281,63255.60211181642,141563.60321044922,0.001443123233309418,-0.05624264526367062,0.002611893424026679,-0.09725581126778338,0.0029161604463010526,-0.07705182803726873
2022-08-25,99.31799774169922,1,800,0.0,79454.39819335938,63255.60211181642,142710.00030517578,0.0080981062132357,-0.04859999796549341,0.014639590829072624,-0.08404000572142056,0.014091605518061545,-0.06404600648435388
2022-08-26,95.70470275878908,1,800,0.0,76563.76220703126,63255.60211181642,139819.36431884769,-0.02025531483530707,-0.06787090454101408,-0.036381069544992206,-0.11736360997370021,-0.03368805871951874,-0.09557647957667703
2022-08-29,94.59499998092652,1,800,0.0,75675.99998474121,63255.60211181642,138931.60209655762,-0.006349351011678106,-0.07378931935628119,-0.011595070522912754,-0.12759784116214423,-0.006666355799502699,-0.10160568855725771
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,63255.60211181642,137950.00007629395,-0.0070653616992155666,-0.08033333282470567,-0.012971113965611236,-0.1389138689882753,-0.011028155571448206,-0.11151332078835241
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,63255.60211181642,137308.79936218262,-0.004648066065652157,-0.08460800425211457,-0.00858432133580167,-0.1463057090346821,-0.007817025105971265,-0.11845864346607093
2022-09-01,92.26500387191771,1,800,0.0,73812.00309753417,63255.60211181642,137067.6052093506,-0.0017565819084603973,-0.08621596527099473,-0.003257039017729224,-0.14908622464956878,0.0029962320243361873,-0.11581734102284724
2022-09-02,91.2340033531189,1,800,0.0,72987.20268249512,63255.60211181642,136242.80479431152,-0.00601747155193455,-0.09171463470458852,-0.011174339950497991,-0.15859462444389616,-0.010736500458081055,-0.12531036854598276
2022-09-06,91.00250015258788,1,800,0.0,72802.00012207031,63255.60211181642,136057.60223388672,-0.0013593566332138485,-0.09294931844075394,-0.0025374662080209776,-0.160729662151617,-0.004095056983834944,-0.1288922724299566
2022-09-07,92.34900093078612,1,800,0.0,73879.20074462889,63255.60211181642,137134.8028564453,0.007917239499097173,-0.08576798095703009,0.014796305331617132,-0.14831156197704287,0.018341016392734,-0.11291527131875723
2022-09-08,92.5774959564209,1,800,0.0,74061.99676513672,63255.60211181642,137317.59887695312,0.0013329659335212796,-0.0845493408203114,0.0024742555234142927,-0.14620426715503643,0.006610721877456038,-0.10705100089570696
2022-09-09,94.30049934387208,1,800,0.0,75440.39947509766,63255.60211181642,138696.00158691406,0.010038063010380016,-0.07535998942057176,0.01861147106703176,-0.13031387257603722,0.015271449816332883,-0.09341437506734107
2022-09-12,95.62899761199952,1,800,0.0,76503.19808959962,63255.60211181642,139758.80020141604,0.007662792022421705,-0.06827466532389181,0.01408792400221559,-0.11806180050710724,0.0105842727693497,-0.08381882552428244
2022-09-13,91.1089997291565,1,800,0.0,72887.1997833252,63255.60211181642,136142.8018951416,-0.025873135008766424,-0.0923813206990548,-0.047265975757502465,-0.15974747006395373,-0.0432366134006168,-0.12343139677001214
2022-09-14,91.04999780654909,1,800,0.0,72839.99824523927,63255.60211181642,136095.6003570557,-0.00034670608676223846,-0.09269599761962755,-0.0006475970846218093,-0.16029161515268642,0.0033870120853238816,-0.12046244831725672
2022-09-15,89.00049562454224,1,800,0.0,71200.39649963379,63255.60211181642,134455.9986114502,-0.012047426524471772,-0.10362667592366426,-0.022509634611538987,-0.17919314407584497,-0.011317739184353415,-0.1304168249300468
2022-09-16,88.61000356674194,1,800,0.0,70888.00285339355,63255.60211181642,134143.60496520996,-0.002323389431980516,-0.10570930023193248,-0.004387526777914097,-0.18279445613570766,-0.007182134089448455,-0.13666228789532753
2022-09-19,88.84550180435181,1,800,0.0,71076.40144348145,63255.60211181642,134332.00355529785,0.001404454503341812,-0.10445330963134647,0.0026576935800763923,-0.18062257420817673,0.006857100716286535,-0.13074229425125738
2022-09-20,87.92999610900878,1,800,0.0,70343.99688720703,63255.60211181642,133599.59899902344,-0.005452197070617837,-0.10933600667317589,-0.010304468732239003,-0.18906582327215105,-0.011272103097361819,-0.14054065672863336
2022-09-21,86.67549962997435,1,800,0.0,69340.39970397948,63255.60211181642,132596.0018157959,-0.007511977511510892,-0.11602665456135952,-0.014266991181020927,-0.2006354140199157,-0.017116493600784488,-0.15525158707787212
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,63255.60211181642,131974.4002532959,-0.004687935940659305,-0.1201706649780262,-0.008964493500955517,-0.20780131265582813,-0.00842758097968943,-0.16237077273523748
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,63255.60211181642,131048.80180358888,-0.007013469642070946,-0.12634132130940623,-0.013469363183584715,-0.2184717244892258,-0.017232619015461026,-0.17680531808490618
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,63255.60211181642,130105.60188293457,-0.007197318156849319,-0.132629320780435,-0.013912898711709198,-0.22934504822674395,-0.010340526208282075,-0.18531758426776768
2022-09-27,83.39150037765502,1,800,0.0,66713.20030212402,63255.60211181642,129968.80241394044,-0.0010514494919074968,-0.13354131724039586,-0.0020463645394541707,-0.23092208919220747,-0.0021203598092424114,-0.18704500411938285
2022-09-28,84.56249752044677,1,800,0.0,67649.99801635742,63255.60211181642,130905.60012817384,0.007207866017336695,-0.1272959991455066,0.014042164219238762,-0.22012257087125542,0.019672139926234733,-0.17105243968668782
2022-09-29,82.48249864578247,1,800,0.0,65985.99891662598,63255.60211181642,129241.6010284424,-0.012711443193432315,-0.1383893264770496,-0.024597178839962264,-0.23930535546878517,-0.021126437880238824,-0.18856514882562259
2022-09-30,81.57299928665161,1,800,0.0,65258.39942932129,63255.60211181642,128514.00154113771,-0.005629762255456416,-0.14323998972574747,-0.011026573807331741,-0.24769321111155063,-0.015066695771983274,-0.20079079086705143
2022-10-03,83.7504988670349,1,800,0.0,67000.39909362793,63255.60211181642,130256.00120544435,0.013554940655622127,-0.13162665863036982,0.02669387664331735,-0.22761122649103216,0.025883894952576147,-0.18010414365272276
2022-10-04,86.1260006904602,1,800,0.0,68900.80055236816,63255.60211181642,132156.40266418457,0.014589742055284294,-0.11895731557210154,0.028364031922922806,-0.20570316666231658,0.030583700679551518,-0.15502869419379306
2022-10-05,85.92899904251098,1,800,0.0,68743.19923400879,63255.60211181642,131998.8013458252,-0.0011925363825152635,-0.12000799102783077,-0.0022873655617338118,-0.20752001388468744,-0.002017948757084831,-0.15673380299011708
2022-10-06,84.91949930191039,1,800,0.0,67935.59944152832,63255.60211181642,131191.20155334473,-0.006118235804010275,-0.12539198964436726,-0.011748068194081585,-0.21683012280401492,-0.010245080846639998,-0.16537313335372195
2022-10-07,81.8189977645874,1,800,0.0,65455.198211669915,63255.60211181642,128710.80032348633,-0.018906765091634803,-0.14192799784342336,-0.03651106710250285,-0.24542449074297645,-0.028003617786773516,-0.18874570512185673
2022-10-10,80.686998462677,1,800,0.0,64549.598770141594,63255.60211181642,127805.20088195801,-0.007035924252295045,-0.14796532745361213,-0.013835409047265879,-0.2558643515705963,-0.00749246363390188,-0.19482399842407794
2022-10-11,79.96399965286254,1,800,0.0,63971.19972229003,63255.60211181642,127226.80183410645,-0.004525629973272993,-0.15182132110595592,-0.008960536686079434,-0.2625322063477674,-0.006519175777754405,-0.2000730823103808
2022-10-12,79.56649913787842,1,800,0.0,63653.19931030274,63255.60211181642,126908.80142211917,-0.0024994765835733013,-0.15394132385253767,-0.004970993405904345,-0.26619815388707946,-0.0032907731480149582,-0.20270546033148817
