index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-10-13,81.71950063705444,1,800,0.0,65375.60050964355,63255.60211181642,128631.20262145996,0.01357196017959228,-0.14245864919026574,0.02705914577748536,-0.24634210276132207,0.02596564246086497,-0.18200319537845566
2022-10-14,79.48300189971924,1,800,0.0,63586.40151977539,63255.60211181642,126842.00363159181,-0.01390952547597224,-0.15438664245605338,-0.02736799319501826,-0.266968206964322,-0.02366266361565439,-0.20135917860489538
2022-10-17,81.90549974441528,1,800,0.0,65524.39979553223,63255.60211181642,128780.00190734865,0.01527883682274278,-0.14146665395100777,0.030478187622460684,-0.2446267264429518,0.026480052302171098,-0.18021112788370408
2022-10-18,82.55099906921387,1,800,0.0,66040.7992553711,63255.60211181642,129296.40136718751,0.004009935177748947,-0.1380239908854154,0.00788102541114899,-0.23867361047914593,0.011427569666488724,-0.17084293343578294
2022-10-19,81.95199928283691,1,800,0.0,65561.59942626953,63255.60211181642,128817.20153808595,-0.0037062116503976394,-0.1412186564127591,-0.0072561179529122555,-0.24419788456217406,-0.0066720972934503076,-0.17637515005545124
2022-10-20,81.97349853515625,1,800,0.0,65578.798828125,63255.60211181642,128834.40093994142,0.00013351789706739225,-0.14110399373372262,0.00026233957081567283,-0.2439996077595885,-0.007950909706564868,-0.18292371686944342
2022-10-21,83.65899877548217,1,800,0.0,66927.19902038574,63255.60211181642,130182.80113220216,0.010466150208509273,-0.13211465911865106,0.02056152623037133,-0.22845508586436625,0.02372481982226482,-0.16353872927112512
2022-10-24,84.47099943161011,1,800,0.0,67576.79954528809,63255.60211181642,130832.4016571045,0.0049899104893484925,-0.12778398895263543,0.009706076668537733,-0.22096641177454546,0.011881976654619875,-0.15359991597983091
2022-10-25,86.4330005645752,1,800,0.0,69146.40045166016,63255.60211181642,132402.00256347656,0.011997035034836179,-0.11731998291015511,0.02322691984429004,-0.20287186106482313,0.016266654579669915,-0.13983181817687118
2022-10-26,84.94500036239624,1,800,0.0,67956.00028991699,63255.60211181642,131211.6024017334,-0.00899080179072409,-0.12525598398844284,-0.017215649028258007,-0.21659493933527962,-0.007387716072364547,-0.14618649647866255
2022-10-27,84.08299951553344,1,800,0.0,67266.39961242676,63255.60211181642,130522.00172424318,-0.0052556379532570086,-0.1298533218383776,-0.01014775258326317,-0.22454474006338143,-0.006082610618211248,-0.1513799115611536
2022-10-28,87.1830002784729,1,800,0.0,69746.40022277832,63255.60211181642,133002.00233459473,0.019000632671808848,-0.11331998443603397,0.03686834176707454,-0.19595499051496257,0.024626377895927698,-0.130481472573183
2022-10-31,86.26500234603883,1,800,0.0,69012.00187683105,63255.60211181642,132267.60398864746,-0.005521708944649761,-0.11821597340901568,-0.010529551971162787,-0.20442122422948938,-0.00745440410765752,-0.13696321505571774
2022-11-01,85.71050109863282,1,800,0.0,68568.40087890625,63255.60211181642,131824.00299072266,-0.0033538144227884814,-0.121173313395181,-0.006427881902578703,-0.20953511064434038,-0.004101230608784645,-0.14050272793463836
2022-11-02,82.84099931716918,1,800,0.0,66272.79945373534,63255.60211181642,129528.40156555176,-0.017414138344232,-0.1364773228963203,-0.03347899901041895,-0.2359990838928494,-0.02500198485734284,-0.16199186571574398
2022-11-03,80.85499982833862,1,800,0.0,64683.9998626709,63255.60211181642,127939.60197448732,-0.01226603256012837,-0.14706932017008323,-0.02397363027004129,-0.2543149593815751,-0.010585992315429671,-0.17086301338554466
2022-11-04,82.25989952087403,1,800,0.0,65807.91961669922,63255.60211181642,129063.52172851564,0.00878476825535568,-0.13957652180989444,0.017375545056188546,-0.24135827536058385,0.013618724670070526,-0.15957122505107046
2022-11-07,83.0655014038086,1,800,0.0,66452.40112304688,63255.60211181642,129708.0032348633,0.004993521776845089,-0.13527997843424333,0.009793373048433418,-0.2339286139410831,0.009613981920559844,-0.15149135800319324
2022-11-08,83.70740184783936,1,800,0.0,66965.92147827148,63255.60211181642,130221.5235900879,0.003959049113529067,-0.13185650939941262,0.0077276418390623824,-0.22800868864646573,0.005597892802462701,-0.14674149758333188
2022-11-09,81.68749990463257,1,800,0.0,65349.99992370606,63255.60211181642,128605.60203552249,-0.012409020490744882,-0.14262931976318205,-0.024130505769113464,-0.24663722943878763,-0.02077788695478977,-0.16447040628975862
2022-11-10,87.9454978942871,1,800,0.0,70356.39831542969,63255.60211181642,133612.0004272461,0.03892830726254659,-0.10925333048502461,0.07660900378834623,-0.18892285809486475,0.05543448436034493,-0.11815325409462285
2022-11-11,88.88500022888184,1,800,0.0,71108.00018310547,63255.60211181642,134363.60229492188,0.00562525720199103,-0.10424265136718602,0.010682779188128988,-0.18025830008335342,0.009240746788147902,-0.11000433160975909
2022-11-14,87.8674991607666,1,800,0.0,70293.99932861328,63255.60211181642,133549.6014404297,-0.006058194634477654,-0.10966932373046723,-0.011447387810036957,-0.18964220122635822,-0.008935777048800997,-0.11795713447689293
2022-11-15,88.89450368881225,1,800,0.0,71115.6029510498,63255.60211181642,134371.2050628662,0.006152048479178829,-0.104191966247557,0.01168810467868897,-0.1801706544470999,0.008713116550319144,-0.11027179218721261
2022-11-16,87.73050184249878,1,800,0.0,70184.40147399902,63255.60211181642,133440.00358581543,-0.006930067171869947,-0.1103999760945622,-0.013094193656654207,-0.19090565866317766,-0.008252046497990273,-0.11761387072865725
2022-11-17,87.58450193405152,1,800,0.0,70067.60154724121,63255.60211181642,133323.20365905762,-0.000875299187793388,-0.1111786422729476,-0.0016641864047395316,-0.19225214246618205,-0.0030893228355314273,-0.12033984634757144
2022-11-18,87.89099836349487,1,800,0.0,70312.7986907959,63255.60211181642,133568.4008026123,0.0018391182991801536,-0.10954399464924958,0.003499436803033218,-0.18942547988595693,0.00475858190881473,-0.11615391145449583
2022-11-21,87.25049953460694,1,800,0.0,69800.39962768556,63255.60211181642,133056.00173950198,-0.003836229677313785,-0.11295998840331845,-0.007287422384701925,-0.19533247878830506,-0.003883688698329779,-0.11958649451964298
2022-11-22,88.6733980178833,1,800,0.0,70938.71841430664,63255.60211181642,134194.32052612305,0.00855518557403867,-0.10537119649251137,0.016308198702197352,-0.18220980096318018,0.013579987927526016,-0.10763048974398892
2022-11-23,89.25050315856933,1,800,0.0,71400.40252685547,63255.60211181642,134656.00463867188,0.003440414696678218,-0.1022933024088526,0.006508210507165213,-0.17688745019715202,0.0059146891478476515,-0.1023524014858076
2022-11-25,88.87350301742553,1,800,0.0,71098.80241394043,63255.60211181642,134354.40452575684,-0.0022397821302090337,-0.10430396982828616,-0.004224067403563958,-0.18036433308823863,-0.0002830441976333642,-0.10260647543008661
2022-11-28,86.95400304794312,1,800,0.0,69563.20243835449,63255.60211181642,132818.8045501709,-0.01142947252832005,-0.11454130299885912,-0.02159811309683668,-0.19806691692040002,-0.015444192913123267,-0.116465994142532
2022-11-29,86.72850227355957,1,800,0.0,69382.80181884766,63255.60211181642,132638.40393066406,-0.0013582460715394484,-0.11574397379557133,-0.0025933340211975464,-0.2001465972674742,-0.0015918653377758885,-0.11787246130120277
2022-11-30,90.5085036277771,1,800,0.0,72406.80290222168,63255.60211181642,135662.4050140381,0.022798834981117455,-0.09558396657307788,0.04358430337347041,-0.16528554390847716,0.030947872397389053,-0.09057249079532947
2022-12-01,90.49199771881104,1,800,0.0,72393.59817504883,63255.60211181642,135649.20028686523,-9.733519888199815e-05,-0.09567199808756355,-0.00018236859857889698,-0.1654377696140481,-0.0008676332180498347,-0.09136154031172372
2022-12-02,90.04449996948243,1,800,0.0,72035.59997558594,63255.60211181642,135291.20208740234,-0.0026391471435571745,-0.09805865275064951,-0.004945163778118045,-0.16956481652633815,-0.001194660488065602,-0.09244705477745008
2022-12-05,88.50050067901611,1,800,0.0,70800.40054321289,63255.60211181642,134056.0026550293,-0.009129931683030446,-0.10629331563313649,-0.01714706940445676,-0.1838043462532638,-0.017894212283564803,-0.1086869998378368
2022-12-06,86.78349809646606,1,800,0.0,69426.79847717285,63255.60211181642,132682.40058898926,-0.010246479373063,-0.1154506627400701,-0.019401049365556422,-0.19963939842355682,-0.014399194981406072,-0.12152118951663382
2022-12-07,86.35700225830078,1,800,0.0,69085.60180664062,63255.60211181642,132341.20391845703,-0.002571529223300284,-0.11772530721028496,-0.00491448083472279,-0.20357275526087149,-0.0018623708845491027,-0.1231572428759714
2022-12-08,87.65950069427491,1,800,0.0,70127.60055541992,63255.60211181642,133383.20266723633,0.007873577675939325,-0.11077864888508959,0.015082719431115166,-0.1915604665811751,0.00752178195750397,-0.1165618228458678
2022-12-09,87.16900148391724,1,800,0.0,69735.20118713379,63255.60211181642,132990.8032989502,-0.0029418949345899614,-0.11339464467366378,-0.0055955054098283385,-0.19608409436393925,-0.007349578247904498,-0.12305472085604818
2022-12-12,88.725501537323,1,800,0.0,70980.4012298584,63255.60211181642,134236.0033416748,0.009363053773917995,-0.10509331105549957,0.017856118882960237,-0.18172927638099912,0.014279296218109305,-0.11053255944807916
2022-12-13,89.61850385665893,1,800,0.0,71694.80308532715,63255.60211181642,134950.40519714355,0.005321983951282805,-0.10033063201904135,0.010064776235277684,-0.17349356464789512,0.0072896644387934195,-0.10404864027722327
2022-12-14,89.00450344085694,1,800,0.0,71203.60275268555,63255.60211181642,134459.20486450195,-0.0036398581532528507,-0.10360530090331865,-0.0068512683137855745,-0.17915618199956285,-0.006052724634100337,-0.10947158714317307
2022-12-15,86.26600074768066,1,800,0.0,69012.80059814453,63255.60211181642,132268.40270996094,-0.016293433809524194,-0.11821064860025876,-0.030768136299934468,-0.20441201647275886,-0.024921675023714007,-0.1316650468477747
2022-12-16,84.83500094413758,1,800,0.0,67868.00075531006,63255.60211181642,131123.60286712646,-0.008655127145859587,-0.12584264755248853,-0.016588224690380793,-0.21760940870447576,-0.011137750774080746,-0.1413363451444073
2022-12-19,83.55199975967408,1,800,0.0,66841.59980773926,63255.60211181642,130097.20191955568,-0.007827736007306685,-0.13268532053629378,-0.015123488774501648,-0.2294418840292093,-0.009007516001852345,-0.14907077175572803
2022-12-20,83.5585000038147,1,800,0.0,66846.80000305176,63255.60211181642,130102.40211486818,3.9971615344303046e-05,-0.13265065256754383,7.779878589775358e-05,-0.2293819355433231,0.0010373383615349674,-0.1481880702243189
2022-12-21,84.78050136566162,1,800,0.0,67824.4010925293,63255.60211181642,131080.0032043457,0.0075140894678822345,-0.12613331197102706,0.014624500939953933,-0.21811203093533094,0.014867993802734736,-0.13552333573131858
2022-12-22,83.13400135040284,1,800,0.0,66507.20108032227,63255.60211181642,129762.80319213869,-0.01004882499242532,-0.1349146453857405,-0.019420739306050594,-0.23329687334907323,-0.01445169956861636,-0.14801649276740925
2022-12-23,83.40149879455566,1,800,0.0,66721.19903564453,63255.60211181642,129976.80114746095,0.0016491471366057997,-0.13348799235025877,0.0032176659346077052,-0.2308298788164913,0.005868102525282026,-0.143016966197119
2022-12-27,82.82699952125549,1,800,0.0,66261.5996170044,63255.60211181642,129517.20172882082,-0.0035360111541652417,-0.13655198847452632,-0.006888356703461107,-0.23612819697684773,-0.004049622110409712,-0.1464874236390532
2022-12-28,81.51850061416626,1,800,0.0,65214.80049133301,63255.60211181642,128470.40260314943,-0.008082317342395506,-0.1435306493123356,-0.015797975474814097,-0.2481958249869095,-0.012020638322615351,-0.15674718962329182
2022-12-29,83.45650019645691,1,800,0.0,66765.20015716553,63255.60211181642,130020.80226898195,0.01206814670474543,-0.13319465154011878,0.023773739306901298,-0.23032262852030827,0.01746133164481911,-0.14202287264087832
2022-12-30,83.31850023269654,1,800,0.0,66654.80018615723,63255.60211181642,129910.40229797365,-0.0008490946762496066,-0.1339306513468408,-0.0016535556060406353,-0.23159533285276113,-0.0025407424823445934,-0.1442027715772396
2023-01-03,82.5495018005371,1,800,0.0,66039.60144042969,63255.60211181642,129295.20355224611,-0.0047355618552890055,-0.13803197631835773,-0.009229624033218697,-0.23868741903590074,-0.004000548879248611,-0.14762643022027033
2023-01-04,82.97850017547607,1,800,0.0,66382.80014038086,63255.60211181642,129638.40225219728,0.0026543807544452402,-0.13574398498535,0.005196862071627617,-0.23473098255923552,0.007538970575044379,-0.14120041095875546
2023-01-05,81.35649938583374,1,800,0.0,65085.19950866699,63255.60211181642,128340.80162048341,-0.01000938463580825,-0.14439465586344247,-0.019547241589234043,-0.24968988092390587,-0.011645528874622113,-0.1512015863704489
2023-01-06,83.66550207138062,1,800,0.0,66932.40165710449,63255.60211181642,130188.00376892091,0.014392945385364397,-0.13207997487385903,0.02838129347965679,-0.22839510923365103,0.02284078102943865,-0.13181436766660137
2023-01-09,84.49649982452392,1,800,0.0,67597.19985961914,63255.60211181642,130852.80197143556,0.005106447470341724,-0.12764798685709478,0.009932382314927546,-0.22073123446249177,-0.0007676325452631305,-0.13248081521331034
2023-01-10,84.8669997215271,1,800,0.0,67893.59977722168,63255.60211181642,131149.2018890381,0.0022651400133351096,-0.1256719874064114,0.004384795793584306,-0.21731430005729124,0.006978233159061986,-0.1264270640719094
2023-01-11,86.73450212478637,1,800,0.0,69387.6016998291,63255.60211181642,132643.2038116455,0.01139162039179964,-0.1157119745890286,0.02200504800908587,-0.20009126365402696,0.012849424614881588,-0.1152021544861006
2023-01-12,87.4289969444275,1,800,0.0,69943.19755554199,63255.60211181642,133198.7996673584,0.004188649246604781,-0.11200800221760931,0.008007134446243125,-0.19368628685738032,0.0034159058663651987,-0.11217976833506238
2023-01-13,87.52700357437134,1,800,0.0,70021.60285949707,63255.60211181642,133277.20497131348,0.0005886337125475816,-0.11148530019124214,0.0011209854095219907,-0.19278242094944997,0.003996858363534361,-0.10863127661681737
2023-01-17,88.05750045776367,1,800,0.0,70446.00036621094,63255.60211181642,133701.60247802734,0.003184321781096955,-0.10865598347981631,0.006060951040573137,-0.18788991472373462,-0.0020304911890052235,-0.11044119295580179
2023-01-18,86.84999952316284,1,800,0.0,69479.99961853027,63255.60211181642,132735.60173034668,-0.0072250498855420675,-0.1150959884643541,-0.0137126414936114,-0.19902608917647424,-0.015562598500411085,-0.12428503951233527
2023-01-19,86.13799934387207,1,800,0.0,68910.39947509766,63255.60211181642,132166.00158691406,-0.004291238642890716,-0.11889332275390485,-0.008198044711570485,-0.205592509110207,-0.007638350296294338,-0.13097405714024557
2023-01-20,88.14649801254272,1,800,0.0,70517.19841003418,63255.60211181642,133772.8005218506,0.012157430168452832,-0.10818132985432793,0.023317219856157978,-0.18706913498975086,0.018918401045981525,-0.11453347583386253
2023-01-23,89.80800018310546,1,800,0.0,71846.40014648438,63255.60211181642,135102.00225830078,0.009936263061436579,-0.09931998494465999,0.01884932706375153,-0.17174593523495418,0.01188134498366522,-0.1040129425887577
2023-01-24,89.88500213623047,1,800,0.0,71908.00170898438,63255.60211181642,135163.60382080078,0.00045596335709530145,-0.09890930786132668,0.0008574063888295846,-0.17103578490825055,-0.0007115031258156934,-0.10465044018079617
2023-01-25,89.65150213241577,1,800,0.0,71721.20170593262,63255.60211181642,134976.80381774902,-0.0013820288729458063,-0.10015464121500506,-0.0025977637900125305,-0.1731892381294321,-0.0001817250594663422,-0.10481314763279748
2023-01-26,90.90850143432615,1,800,0.0,72726.80114746092,63255.60211181642,135982.40325927734,0.007450164866002584,-0.09345064493814959,0.014020950815233357,-0.1615965651037392,0.011007853469181317,-0.09495906193440162
2023-01-27,91.44599885940552,1,800,0.0,73156.79908752441,63255.60211181642,136412.40119934082,0.0031621587040464583,-0.09058399200439304,0.005912510013903027,-0.15663949639922436,0.002494840970949097,-0.09270112872172931
2023-01-30,89.76949901580811,1,800,0.0,71815.59921264648,63255.60211181642,135071.2013244629,-0.009831949757397984,-0.09952532450357932,-0.018333222497519674,-0.17210101215735762,-0.012968740984683369,-0.1044676527790328
2023-01-31,91.25400371551514,1,800,0.0,73003.20297241211,63255.60211181642,136258.80508422852,0.008792427609441322,-0.09160796610514188,0.016536849553383526,-0.15841017115000533,0.014642470285510134,-0.09135484699513663
2023-02-01,92.8735011100769,1,800,0.0,74298.80088806152,63255.60211181642,137554.40299987793,0.009508361054894943,-0.08297064666747922,0.01774713797337113,-0.14347436034041872,0.010452303944590291,-0.08185741167815108
2023-02-02,95.2935040473938,1,800,0.0,76234.80323791504,63255.60211181642,139490.40534973145,0.014074448419184593,-0.07006396433512241,0.026056979745477937,-0.12115588909632646,0.014699373244309921,-0.06836129108091149
2023-02-03,94.2455012321472,1,800,0.0,75396.40098571776,63255.60211181642,138652.00309753418,-0.006010465380003827,-0.07565331268310416,-0.010997631220753257,-0.13082109252857588,-0.010354610691310495,-0.07800804721672383
2023-02-06,93.33499746322632,1,800,0.0,74667.99797058105,63255.60211181642,137923.60008239746,-0.005253461896430944,-0.08050933278401562,-0.009660978582713642,-0.13921821133820378,-0.006140463017754394,-0.08366950470545664
2023-02-07,95.18849639892578,1,800,0.0,76150.79711914062,63255.60211181642,139406.39923095703,0.010750873292705077,-0.07062400512695177,0.019858563090760617,-0.12212432188068578,0.01287251059802652,-0.07187403069348275
2023-02-08,94.31949958801268,1,800,0.0,75455.59967041014,63255.60211181642,138711.20178222656,-0.004986840292594663,-0.07525865478515492,-0.009129220901559543,-0.13013864287034338,-0.011080724476164705,-0.08215833883854151
2023-02-09,93.5450002670288,1,800,0.0,74836.00021362303,63255.60211181642,138091.60232543945,-0.0044668307160936616,-0.07938931783040237,-0.008211444339366603,-0.13728146098737948,-0.00882979617773516,-0.09026269363003103
2023-02-10,93.3370020866394,1,800,0.0,74669.60166931152,63255.60211181642,137925.20378112793,-0.0012049867009246151,-0.08049864145914587,-0.0022235093248773596,-0.13919972370361866,0.0021952617756952897,-0.088265582095433
2023-02-13,94.66599864959716,1,800,0.0,75732.79891967772,63255.60211181642,138988.40103149414,0.007708505923641029,-0.07341065979003769,0.014238689193425413,-0.12694305611181977,0.011448609342766147,-0.07782749092048935
2023-02-14,94.9449984550476,1,800,0.0,75955.99876403807,63255.60211181642,139211.6008758545,0.0016058882806326835,-0.07192266082763532,0.002947201840474367,-0.12436998107995356,-0.0002804145319874607,-0.07808608149303453
2023-02-15,95.4304983139038,1,800,0.0,76344.39865112303,63255.60211181642,139600.00076293945,0.0027899965566182683,-0.06933332824706895,0.0051134853521122015,-0.11989245980433616,0.002773175690496066,-0.075529452225501
2023-02-16,94.0559986114502,1,800,0.0,75244.79888916017,63255.60211181642,138500.4010009766,-0.00787678908276035,-0.07666399332682139,-0.014403149168648266,-0.13256877999022643,-0.013788741489130674,-0.08827673762307864
2023-02-17,93.15750360488892,1,800,0.0,74526.00288391113,63255.60211181642,137781.60499572754,-0.005189847827545169,-0.08145596669514843,-0.009552766647803246,-0.14085514801799903,-0.002767405825327751,-0.0907998458904673
2023-02-21,91.2174997329712,1,800,0.0,72973.99978637697,63255.60211181642,136229.6018981934,-0.011264225711278941,-0.0918026540120428,-0.020824987755639013,-0.15874682904084447,-0.020041234255327334,-0.10902133916395618
2023-02-22,90.82800197601318,1,800,0.0,72662.40158081055,63255.60211181642,135918.00369262695,-0.002287301740772185,-0.09387997538248571,-0.004269989400040863,-0.16233897116359086,-0.0015735561458868341,-0.11042334411156873
2023-02-23,92.04949913024905,1,800,0.0,73639.59930419923,63255.60211181642,136895.20141601565,0.007189612095823472,-0.08736532389322782,0.013448464434552276,-0.15107371660907398,0.005329429416074394,-0.10568240811382379
2023-02-24,90.5714979171753,1,800,0.0,72457.19833374023,63255.60211181642,135712.80044555664,-0.00863727112585766,-0.09524799702962128,-0.016056591584299618,-0.1647045792266595,-0.010537551485558128,-0.1151063257827647
2023-02-27,90.848504447937,1,800,0.0,72678.80355834961,63255.60211181642,135934.40567016602,0.0016328984729652163,-0.09377062886555876,0.0030584293859754474,-0.1621498871657956,0.0030730045671669703,-0.11238704348043793
2023-02-28,90.68550243377686,1,800,0.0,72548.40194702148,63255.60211181642,135804.0040588379,-0.0009592980576568211,-0.09463997294107962,-0.0017942179142151904,-0.1636531728476699,-0.0030360018281855305,-0.1150818380391525
2023-03-01,89.89750270843506,1,800,0.0,71918.00216674805,63255.60211181642,135173.60427856445,-0.0046419822791109455,-0.0988426381429025,-0.008689368247336349,-0.17092049841128787,-0.004725264845680033,-0.11926331072116991
2023-03-02,90.98600044250487,1,800,0.0,72788.8003540039,63255.60211181642,136044.4024658203,0.00644207271015218,-0.09303731689453021,0.012108208807536602,-0.16088183068800332,0.0075821940867943916,-0.11258539420369706
2023-03-03,92.80050020217897,1,800,0.0,74240.40016174318,63255.60211181642,137496.0022735596,0.010670044348968899,-0.08335998484293505,0.01994262579791828,-0.14414761103718,0.0161477371607488,-0.09825565639668887
2023-03-06,93.18949842453004,1,800,0.0,74551.59873962404,63255.60211181642,137807.20085144046,0.0022633281894386403,-0.08128532765706264,0.00419176859503545,-0.1405600758711396,0.0006871667698291617,-0.09763600764888325
2023-03-07,91.93149919509888,1,800,0.0,73545.1993560791,63255.60211181642,136800.8014678955,-0.0073029520759939626,-0.08799465688069563,-0.013499366888962916,-0.1521619707259776,-0.015326919115337678,-0.11146646757224199
2023-03-08,92.68400382995604,1,800,0.0,74147.20306396483,63255.60211181642,137402.80517578125,0.004400586118108452,-0.0839812988281241,0.008185492909891234,-0.14522199854861895,0.0014147940136839399,-0.11020937564960576
2023-03-09,91.120499420166,1,800,0.0,72896.3995361328,63255.60211181642,136152.00164794922,-0.009103187713175642,-0.092319989013671,-0.016869193659981963,-0.15964141419139466,-0.01845935787384867,-0.12663433921728495
2023-03-10,89.12000265121459,1,800,0.0,71296.00212097168,63255.60211181642,134551.6042327881,-0.011754490538444795,-0.10298930511474524,-0.021954409618925697,-0.17809099081101787,-0.01447813845705137,-0.1392790481777313
2023-03-13,89.90649681091308,1,800,0.0,71925.19744873047,63255.60211181642,135180.79956054688,0.00467623802292394,-0.09879466959635341,0.008825113737670698,-0.17083755032290882,-0.001509761003189447,-0.14057853110542062
2023-03-14,91.6905011177063,1,800,0.0,73352.40089416504,63255.60211181642,136608.00300598145,0.010557737859771432,-0.08927997996012305,0.01984288533169365,-0.15438457491262014,0.016476655480623936,-0.12641813964979287
2023-03-15,91.60600366592408,1,800,0.0,73284.80293273926,63255.60211181642,136540.40504455566,-0.0004948316345918524,-0.08973063303629492,-0.0009215507686424207,-0.15516385245758535,-0.00698088356543769,-0.13251651290177613
2023-03-16,93.56150245666504,1,800,0.0,74849.20196533203,63255.60211181642,138104.80407714844,0.011457407293337774,-0.07930130615234299,0.02134684095457784,-0.13712926958331917,0.017562006217166637,-0.11728176250806777
2023-03-17,93.23400382995604,1,800,0.0,74587.20306396483,63255.60211181642,137842.80517578125,-0.0018971020097231506,-0.08104796549479087,-0.0035003566435959366,-0.1401496248770977,-0.011019457310067593,-0.1270088384429282
2023-03-20,93.51550006866456,1,800,0.0,74812.40005493166,63255.60211181642,138068.00216674808,0.0016337232159462367,-0.07954665222167867,0.0030192443437475625,-0.13755352649553865,0.008918403718310097,-0.1192231508216458
2023-03-21,93.9215003967285,1,800,0.0,75137.2003173828,63255.60211181642,138392.80242919922,0.0023524658672098298,-0.07738131713867114,0.0043415297759819005,-0.13380918945062847,0.012982193897784988,-0.10778873498493224
2023-03-22,92.51899995803832,1,800,0.0,74015.19996643066,63255.60211181642,137270.80207824707,-0.008107360579869383,-0.08486131947835207,-0.014932687752707952,-0.14674374635882725,-0.01646322377571363,-0.12247740869608781
2023-03-23,93.57500066757204,1,800,0.0,74860.00053405763,63255.60211181642,138115.60264587405,0.006154262631505869,-0.07922931569417213,0.01141387941949934,-0.13700478236583313,0.0029845287333754023,-0.11985841730815527
2023-03-24,94.17350378036498,1,800,0.0,75338.80302429199,63255.60211181642,138594.4051361084,0.0034666792242292743,-0.0760372990926097,0.006395972305884845,-0.1314850888537339,0.005639807253104534,-0.11489458842633093
2023-03-27,93.6165015220642,1,800,0.0,74893.20121765135,63255.60211181642,138148.80332946777,-0.003215150035840275,-0.07900797780354718,-0.005914638788420246,-0.13662204083552099,0.0016469543057482383,-0.11343686025769861
2023-03-28,93.27299728393554,1,800,0.0,74618.39782714844,63255.60211181642,137873.99993896484,-0.001989184009415945,-0.08084000040689998,-0.003669270187881324,-0.13979000784195705,-0.0015738434957162095,-0.11483217188872374
2023-03-29,95.19049949645996,1,800,0.0,76152.39959716797,63255.60211181642,139408.00170898438,0.011126113485491196,-0.07061332194010306,0.020557956411406897,-0.12210584831851534,0.014237268879836451,-0.10222979951612265
2023-03-30,96.32750329971314,1,800,0.0,77062.00263977051,63255.60211181642,140317.6047515869,0.006524754902529573,-0.06454930165608608,0.011944509265816583,-0.11161983348934967,0.005715269388667954,-0.09709880097123891
2023-03-31,97.81399812698363,1,800,0.0,78251.19850158691,63255.60211181642,141506.80061340332,0.008475029658051136,-0.05662132924397678,0.015431676067066968,-0.09791063853535031,0.014436542471763847,-0.08406402946365366
2023-04-03,97.66650142669678,1,800,0.0,78133.20114135742,63255.60211181642,141388.80325317383,-0.0008338635296536445,-0.05740797831217337,-0.001507930389425094,-0.09927092649747993,0.0036988464765423945,-0.08067612292629689
2023-04-04,97.24050102233886,1,800,0.0,77792.4008178711,63255.60211181642,141048.0029296875,-0.002410377028767119,-0.059679980468748894,-0.004361786263815892,-0.1031997141977028,-0.005796972083329965,-0.08600541777723181
2023-04-05,96.42049751281738,1,800,0.0,77136.3980102539,63255.60211181642,140392.0001220703,-0.004650918793541514,-0.06405333251953016,-0.00843273636910924,-0.11076219458361536,-0.002492370531228194,-0.08828343093966606
2023-04-06,96.99650316238404,1,800,0.0,77597.20252990724,63255.60211181642,140852.80464172366,0.003282270494420425,-0.06098130238850785,0.005973892112412171,-0.10544998387177973,0.0035791630944272956,-0.08502024864310742
2023-04-10,97.15400228500368,1,800,0.0,77723.20182800294,63255.60211181642,140978.80393981937,0.0008945458943199203,-0.0601413070678698,0.0016237608314184637,-0.10399744859384596,0.0009963029974375814,-0.08410865157423586
2023-04-11,96.72349786758424,1,800,0.0,77378.7982940674,63255.60211181642,140634.40040588382,-0.0024429454947182405,-0.06243733062744017,-0.004431154736750265,-0.1079677745436497,-4.1352477946232646e-05,-0.08414652595102279
2023-04-12,96.15849924087524,1,800,0.0,76926.7993927002,63255.60211181642,140182.4015045166,-0.003213999562430736,-0.06545065663655492,-0.005841379180501649,-0.11317847301376693,-0.004134884052006904,-0.08793347387484307
2023-04-13,97.4169979095459,1,800,0.0,77933.59832763672,63255.60211181642,141189.20043945312,0.007182063683679241,-0.058738663736978,0.013087752810265307,-0.10157197208174906,0.01326268999363811,-0.07583701828527067
2023-04-14,96.7199960708618,1,800,0.0,77375.99685668944,63255.60211181642,140631.59896850586,-0.003949320976475046,-0.062456006876626446,-0.007154827736852276,-0.10800006985546406,-0.0020693734728036706,-0.07774945664417832
