index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-14,103.9464991569519,1,800,0.0,83157.19932556152,63396.59984588626,146553.79917144778,-0.010126086080915364,-0.022974672190348544,-0.017709203862920297,-0.041353662599007746,-0.01214413784439794,-0.02092298114879032
2022-04-18,104.17499713897703,1,800,0.0,83339.99771118163,63396.59984588626,146736.59755706787,0.001247312499939035,-0.021756016286214486,0.002198226817433424,-0.03924634051169851,-0.0002048682840329885,-0.021123562977578447
2022-04-19,105.91900329589843,1,800,0.0,84735.20263671875,63396.59984588626,148131.802482605,0.00950822731864509,-0.012454650115966914,0.016741120276631882,-0.02316224794199062,0.016057604355527166,-0.0054051524389242545
2022-04-20,106.23000268936156,0,400,-400.0,42492.00107574462,105888.60092163089,148380.60199737552,0.0016795820384332139,-0.010795986684163483,0.0029362001509238844,-0.020294056786969716,-0.0006184750715809706,-0.006020284558463707
2022-04-21,104.86799898147584,0,400,0.0,41947.19959259033,105888.60092163089,147835.80051422122,-0.0036716489609870395,-0.014427996571858781,-0.012821271518447586,-0.032855132693140776,-0.014752948498371943,-0.02068441610879912
2022-04-22,102.0590006828308,1,800,400.0,81647.20054626463,65065.000648498564,146712.20119476318,-0.007600319513607623,-0.021918658701579052,-0.026786038886288166,-0.05876111271749629,-0.027740054250753654,-0.047850683534549576
2022-04-25,103.0164973258972,1,800,0.0,82413.19786071776,65065.000648498564,147478.1985092163,0.005221088009144115,-0.016812009938558248,0.009381795203365018,-0.04993060223956869,0.005697936985382235,-0.04242539672865464
2022-04-26,99.85950450897218,1,800,0.0,79887.60360717775,65065.000648498564,144952.60425567633,-0.017125204125558624,-0.03364930496215812,-0.03064550726217896,-0.07904596086821003,-0.028146308431003852,-0.06937758685802609
2022-04-27,100.6010001182556,1,800,0.0,80480.80009460448,65065.000648498564,145545.80074310303,0.004092347912427963,-0.029694661712646675,0.007425388428767832,-0.07220751940261383,0.0020980468517017847,-0.06742509743401048
2022-04-28,103.86400318145752,0,400,-400.0,41545.60127258301,106610.60192108157,148156.20319366458,0.017935264619341806,-0.012291978708902973,0.03243509566869407,-0.04211448153374264,0.02474690007293945,-0.0443467595096787
2022-04-29,99.50499858856202,0,400,0.0,39801.999435424805,106610.60192108157,146412.60135650638,-0.011768672519766321,-0.023915990956624222,-0.04196838615280429,-0.08231539086291373,-0.036284507106413955,-0.07902216630551728
2022-05-02,100.0635033607483,0,400,0.0,40025.40134429932,106610.60192108157,146636.0032653809,0.0015258379866534,-0.022426644897460934,0.005612831316099243,-0.07716458195044684,0.005675242812353654,-0.07379539347450559
2022-05-03,100.2715033531189,1,800,400.0,80217.20268249512,66502.00057983401,146719.20326232913,0.000567391330202005,-0.02187197825113929,0.0020786798921152982,-0.0752463025232154,0.004837126381486367,-0.06931522473762697
2022-05-04,103.21299724578856,0,400,-400.0,41285.19889831542,107787.19947814944,149072.39837646487,0.016038766990359887,-0.006184010823567676,0.02933529262357637,-0.04811838220299969,0.02986242108440229,-0.04152272408189972
2022-05-05,98.91400270462036,0,400,0.0,39565.601081848145,107787.19947814944,147352.8005599976,-0.011535319986766712,-0.017647996266682897,-0.0416516781402122,-0.08776584897506479,-0.035649708609806985,-0.07569215967750154
2022-05-06,97.9925030708313,0,400,0.0,39197.00122833252,107787.19947814944,146984.20070648196,-0.0025014784389221223,-0.02010532862345371,-0.00931616968874327,-0.09626437712187974,-0.0056742248424840325,-0.08093689018716221
2022-05-09,93.75340242385865,1,800,400.0,75002.72193908691,70285.83850860599,145288.5604476929,-0.011536207637548368,-0.03140959701538082,-0.04325943836650992,-0.13535947259939518,-0.03203710063235676,-0.11038100752372282
2022-05-10,94.575501537323,1,800,0.0,75660.4012298584,70285.83850860599,145946.23973846438,0.0045267107661119965,-0.02702506841023755,0.008768738970641898,-0.12777766551118108,0.0024578974498534745,-0.10819441527077411
2022-05-11,92.4160012245178,1,800,0.0,73932.80097961424,70285.83850860599,144218.63948822021,-0.011837237145266855,-0.03854240341186532,-0.022833612063405062,-0.14769365192993633,-0.01646320750393837,-0.12287639566534247
2022-05-12,91.7805030822754,1,800,0.0,73424.40246582033,70285.83850860599,143710.24097442633,-0.0035251928294290913,-0.04193172683715796,-0.0068764946959618545,-0.1535545320117747,-0.0012959645058717717,-0.12401311672382254
2022-05-13,94.5579997062683,1,800,0.0,75646.39976501465,70285.83850860599,145932.23827362063,0.01546164896898139,-0.027118411509195917,0.03026238177734819,-0.1279390761058089,0.02386969542307149,-0.10310357662541447
2022-05-16,93.87250175476076,0,400,-400.0,37549.000701904304,107834.83921051028,145383.83991241458,-0.00375789727954301,-0.030774400583903017,-0.007249497172496788,-0.13426107930782483,-0.003946400929555671,-0.1066430895043351
2022-05-17,96.01249828338624,0,400,0.0,38404.99931335449,107834.83921051028,146239.83852386478,0.005887852542386218,-0.025067743174235102,0.02279684133928961,-0.11452496649155752,0.020169632234863677,-0.08862440916516356
2022-05-18,92.14200019836426,0,400,0.0,36856.8000793457,107834.83921051028,144691.639289856,-0.01058671323516358,-0.03538907140096037,-0.04031244009085133,-0.15022062573181116,-0.04039526078745259,-0.12543966383225547
2022-05-19,91.44550170898438,0,400,0.0,36578.20068359375,107834.83921051028,144413.03989410403,-0.0019254698966665318,-0.037246400705973404,-0.007558968634069685,-0.15664408136778374,-0.005833781800992588,-0.13054165800526085
2022-05-20,91.67949800491334,1,800,400.0,73343.59840393068,71163.04000854495,144506.63841247564,0.0006481306566239464,-0.03662241058349591,0.0025588606498505584,-0.15448605109377722,0.00014614176965843662,-0.13041459382451748
2022-05-23,93.4535044670105,1,800,0.0,74762.8035736084,71163.04000854495,145925.84358215335,0.009821037879427896,-0.027161042785644463,0.019350089176994434,-0.1381252807820491,0.018555039930923556,-0.11427940188958297
2022-05-24,92.643000125885,0,400,-400.0,37057.200050354,108220.24005889895,145277.44010925296,-0.004443376560200218,-0.031483732604980386,-0.008672808427549361,-0.14560015511037427,-0.008120797617175213,-0.12147215961220104
2022-05-25,93.58149747848512,0,400,0.0,37432.59899139405,108220.24005889895,145652.839050293,0.002584014013171876,-0.028981072998046753,0.010130256482679512,-0.13694486554288077,0.009450764734207695,-0.11316939968024442
2022-05-26,95.20750036239625,0,400,0.0,38083.000144958496,108220.24005889895,146303.24020385745,0.0044654203639646894,-0.02464506530761712,0.017375260363673428,-0.12194905787348309,0.019883256167224195,-0.09553631967715348
2022-05-27,98.01850280761718,0,400,0.0,39207.401123046875,108220.24005889895,147427.64118194583,0.007685414051812112,-0.017149058787027993,0.029525010472086555,-0.09602459461217216,0.02474226295510973,-0.07315784146525928
2022-05-31,97.38499908447264,0,400,0.0,38953.999633789055,108220.24005889895,147174.23969268802,-0.0017188193965952392,-0.01883840204874676,-0.006463103444743767,-0.10186708116869791,-0.006274368617659065,-0.07897319081829302
2022-06-01,97.06299962997436,0,400,0.0,38825.199851989746,108220.24005889895,147045.4399108887,-0.0008751516710279184,-0.019697067260742274,-0.0033064584640902783,-0.10483672036004577,-0.007482768681131846,-0.08586502138052066
2022-06-02,99.01199913024902,0,400,0.0,39604.79965209961,108220.24005889895,147825.03971099856,0.005301761146638162,-0.014499735260009805,0.020079736951306826,-0.08686207717640637,0.018431018038486124,-0.06901658309997394
2022-06-03,96.9890030860901,0,400,0.0,38795.601234436035,108220.24005889895,147015.841293335,-0.005474028075660109,-0.01989439137776694,-0.020431827070754416,-0.1055191533072859,-0.016347313992415624,-0.0842356613377706
2022-06-06,96.67999963760376,0,400,0.0,38671.999855041504,108220.24005889895,146892.23991394046,-0.0008407351092724058,-0.020718400573730422,-0.0031859637552110742,-0.10836893686457938,0.003137400778913113,-0.08136254158835088
2022-06-07,98.01399812698364,0,400,0.0,39205.59925079346,108220.24005889895,147425.8393096924,0.003632590775827005,-0.017161071268717465,0.013798081241003901,-0.0960661390184342,0.009523393173235029,-0.07261399588823536
2022-06-08,96.57400398254394,0,400,0.0,38629.60159301758,108220.24005889895,146849.84165191653,-0.003907033261421056,-0.02100105565388999,-0.014691719264161462,-0.10934648153734494,-0.010793945785935621,-0.08262415013925317
2022-06-09,94.1180006980896,0,400,0.0,37647.20027923584,108220.24005889895,145867.4403381348,-0.0066898357038093215,-0.027550397745768285,-0.025431308459554658,-0.13199696589595633,-0.02379869397635359,-0.1044564972513864
2022-06-10,91.21049728393557,0,400,0.0,36484.198913574226,108220.24005889895,144704.43897247317,-0.007973001808804447,-0.035303740183512455,-0.030892107700849714,-0.15881140911016278,-0.029110303335524668,-0.1305260402665568
2022-06-13,86.96639909744262,1,800,400.0,69573.1192779541,73433.6804199219,143006.799697876,-0.01173177054312835,-0.046621335347493575,-0.04653080854587599,-0.19795259438383295,-0.038768430665237275,-0.16423418118971211
2022-06-14,87.11349954605102,1,800,0.0,69690.79963684082,73433.6804199219,143124.48005676272,0.0008229004434427978,-0.04583679962158216,0.001691463026353146,-0.19659596085185072,-0.0037736797459957394,-0.16738809373255203
2022-06-15,88.79349851608276,1,800,0.0,71034.79881286621,73433.6804199219,144468.47923278812,0.009390421369512403,-0.036876805114746336,0.01928517369622651,-0.18110217440862875,0.014592504858983224,-0.15523820044469705
2022-06-16,85.83999910354615,1,800,0.0,68671.99928283691,73433.6804199219,142105.67970275882,-0.01635512149485574,-0.05262880198160824,-0.033262563835140035,-0.20834081560681905,-0.03251195148816344,-0.18270305509089269
2022-06-17,86.33950147628784,1,800,0.0,69071.60118103027,73433.6804199219,142505.28160095218,0.002812005114990468,-0.04996478932698589,0.0058189932194565586,-0.20373415618071467,0.002200865698254617,-0.1809042942795539
2022-06-21,87.98549957275391,1,800,0.0,70388.39965820312,73433.6804199219,143822.08007812503,0.009240348584834912,-0.041186132812500165,0.019064252958631345,-0.1885539427118258,0.024477242280086964,-0.16085509024005573
2022-06-22,87.78749942779541,1,800,0.0,70229.99954223633,73433.6804199219,143663.67996215823,-0.0011013615981687597,-0.04224213358561213,-0.0022503724581887097,-0.19037999857045296,-0.0013015723144006452,-0.1619472980223695
2022-06-23,89.07700366973877,0,400,-400.0,35630.80146789551,109064.48188781741,144695.28335571292,0.00718068334200006,-0.03536477762858081,0.014688927812597896,-0.1784875488138189,0.009532217409177868,-0.15395879746676977
2022-06-24,91.75199766159058,0,400,0.0,36700.79906463623,109064.48188781741,145765.28095245364,0.007394833970574499,-0.028231460316975987,0.030030129906138292,-0.15381742318518776,0.03056329358583576,-0.12810099180803314
2022-06-27,91.37450094223024,0,400,0.0,36549.8003768921,109064.48188781741,145614.2822647095,-0.0010359029719387847,-0.029238118235270227,-0.004114316080099489,-0.15729888576767692,-0.0029730715337762392,-0.13069320992961642
2022-06-28,89.30200061798097,0,400,0.0,35720.80024719238,109064.48188781741,144785.2821350098,-0.005693123756862595,-0.03476478576660169,-0.0226813859761551,-0.1764125150021162,-0.020143036075892073,-0.14820368796302208
2022-06-29,89.39799766540527,0,400,0.0,35759.19906616211,109064.48188781741,144823.68095397952,0.00026521217076425074,-0.034508793640136703,0.0010749708490289667,-0.17552718246411836,-0.0007117454091590814,-0.14880995007765307
2022-06-30,88.22850093841554,0,400,0.0,35291.40037536621,109064.48188781741,144355.88226318362,-0.0032301256791321675,-0.037627451578776006,-0.013081911871973606,-0.18631286320396057,-0.008759278267998716,-0.15626576058387465
2022-07-01,88.73450231552124,0,400,0.0,35493.800926208496,109064.48188781741,144558.2828140259,0.0014020942386905322,-0.03627811457316066,0.005735123817403487,-0.18164626672580675,0.010553814029047315,-0.14736114633113717
2022-07-05,89.20799703598023,0,400,0.0,35683.19881439209,109064.48188781741,144747.6807022095,0.0013101835778392967,-0.03501546198527006,0.005336083576322315,-0.17727946281006024,0.0015841285142366157,-0.14601045681069436
2022-07-06,89.72899799346924,0,400,0.0,35891.599197387695,109064.48188781741,144956.0810852051,0.0014397493761875158,-0.0336261260986328,0.005840294309924721,-0.17247453273805158,0.0035731642904301975,-0.14295901187056959
2022-07-07,91.24249963760376,0,400,0.0,36496.999855041504,109064.48188781741,145561.48174285892,0.004176441947943976,-0.029590121714273998,0.01686747515273357,-0.15851626748075642,0.014964587965241805,-0.130133746613889
2022-07-08,91.27249774932862,0,400,0.0,36508.999099731445,109064.48188781741,145573.48098754886,8.243420269060664e-05,-0.02951012674967446,0.0003287734536427944,-0.15823960996783182,-0.000830271529819071,-0.1308559717988259
2022-07-11,90.18399686813356,0,400,0.0,36073.598747253425,109064.48188781741,145138.08063507083,-0.002990931792826057,-0.0324127957661946,-0.011925836457160721,-0.16827830671547128,-0.011527461422777274,-0.14087499605475218
2022-07-12,88.94300060272217,0,400,0.0,35577.20024108887,109064.48188781741,144641.68212890628,-0.0034201810027560953,-0.03572211914062495,-0.01376071485527497,-0.17972339177570618,-0.009243878717321574,-0.1488166433942405
2022-07-13,88.75800151824951,0,400,0.0,35503.200607299805,109064.48188781741,144567.68249511722,-0.0005116065625060395,-0.036215450032552,-0.0020799735023442345,-0.18142954538540546,-0.0044569025122100925,-0.1526102846346481
2022-07-14,89.29849853515624,0,400,0.0,35719.3994140625,109064.48188781741,144783.8813018799,0.0014954850422397303,-0.034774124654133876,0.006089558210654378,-0.17644481295250802,-0.00299863390215227,-0.15515129616347778
2022-07-15,90.83100156784056,0,400,0.0,36332.40062713622,109064.48188781741,145396.88251495364,0.00423390509745758,-0.030687449900309027,0.017161576709836535,-0.16231130743520872,0.01920124935943668,-0.13892914553011582
2022-07-18,90.19250221252442,0,400,0.0,36077.000885009766,109064.48188781741,145141.48277282718,-0.0017565695887612476,-0.03239011484781873,-0.007029531154506219,-0.16819986619737048,-0.008363571580831342,-0.14613077325764234
2022-07-19,92.64300403594972,0,400,0.0,37057.20161437988,109064.48188781741,146121.6835021973,0.006753415430544418,-0.025855443318684723,0.027169684433979713,-0.14560011904981096,0.02762829164595959,-0.12253982523369444
2022-07-20,93.7155037879944,0,400,0.0,37486.201515197754,109064.48188781741,146550.68340301517,0.002935908556045419,-0.022995443979898944,0.011576694465007753,-0.13570899267711167,0.005895806193263242,-0.11736649010096545
2022-07-21,94.68700008392334,0,400,0.0,37874.800033569336,109064.48188781741,146939.28192138675,0.002651632250004088,-0.020404787190755114,0.010366441588220976,-0.12674937043447432,0.00986137270919718,-0.10866251209422417
2022-07-22,93.80100049972536,0,400,0.0,37520.400199890144,109064.48188781741,146584.88208770755,-0.0024118794446593705,-0.022767452748616468,-0.00935714072061311,-0.13492049945968299,-0.00933246697634671,-0.11698088976488463
2022-07-25,93.42250261306762,0,400,0.0,37369.00104522705,109064.48188781741,146433.48293304446,-0.0010328428996688732,-0.023776780446370438,-0.004035115666584432,-0.13841119530515422,0.0013151670479691902,-0.11581957212837635
2022-07-26,92.32449922561644,0,400,0.0,36929.799690246575,109064.48188781741,145994.281578064,-0.0029993232844245377,-0.026704789479573554,-0.01175309327773888,-0.14853752889378824,-0.01154320266205866,-0.1260258459971242
2022-07-27,95.54700164794922,0,400,0.0,38218.80065917969,109064.48188781741,147283.2825469971,0.008829119572357103,-0.01811144968668621,0.034904087748776735,-0.11881800808750675,0.026156273782937722,-0.10316593874581359
2022-07-28,97.261496925354,0,400,0.0,38904.5987701416,109064.48188781741,147969.080657959,0.004656320113880508,-0.013539462280273362,0.017943998742335987,-0.1030060795328599,0.012133338697180918,-0.09228434732544821
2022-07-29,98.53950090408324,0,400,0.0,39415.80036163329,109064.48188781741,148480.2822494507,0.0034547865622911456,-0.010131451670328806,0.013139875686985159,-0.09121969092594018,0.014207760082581844,-0.07938774110904401
2022-08-01,98.00350275039672,0,400,0.0,39201.40110015869,109064.48188781741,148265.8829879761,-0.0014439577984800556,-0.011560780080159594,-0.0054394242792872305,-0.09616293260365583,-0.0028230841271976725,-0.08198670696442267
2022-08-02,97.18049983978273,0,400,0.0,38872.19993591309,109064.48188781741,147936.6818237305,-0.002220343329235819,-0.013755454508463716,-0.008397688730678143,-0.1037530749588993,-0.006662395550704803,-0.0881028746434308
2022-08-03,99.0520022392273,0,400,0.0,39620.800895690925,109064.48188781741,148685.28278350833,0.005060279509782495,-0.008764781443278191,0.019258003432067516,-0.08649314860047785,0.015638477163140152,-0.07384219227340894
2022-08-04,99.30800104141235,0,400,0.0,39723.20041656494,109064.48188781741,148787.68230438235,0.0006886997755057855,-0.00808211797078473,0.002584488918929262,-0.08413220026566981,-0.0007773401640558397,-0.07456213193560868
2022-08-05,99.1610016822815,0,400,0.0,39664.4006729126,109064.48188781741,148728.88256073,-0.0003951922816570752,-0.00847411626180028,-0.0014802368146505929,-0.08548790150018959,-0.0016257460597355333,-0.07606665890314446
2022-08-08,98.90250225067138,0,400,0.0,39561.00090026855,109064.48188781741,148625.48278808597,-0.0006952232200213571,-0.009163448079427261,-0.002606865876954023,-0.08787191188383037,-0.0012375507238541195,-0.07721007327821183
2022-08-09,98.41349964141844,0,400,0.0,39365.399856567376,109064.48188781741,148429.8817443848,-0.0013160666665760212,-0.01046745503743507,-0.0049442895591614855,-0.0923817372665211,-0.004248692893594086,-0.08113072428215495
2022-08-10,100.80650081634522,0,400,0.0,40322.600326538086,109064.48188781741,149387.0822143555,0.006448839402965589,-0.004086118570963637,0.024315781713341922,-0.07031228971085124,0.021290637641290244,-0.061567411493131496
2022-08-11,100.57199878692629,0,400,0.0,40228.799514770515,109064.48188781741,149293.28140258792,-0.00062790443709837,-0.004711457316080803,-0.00232625899639316,-0.07247498411074749,-0.0007054739583503,-0.06222945124599033
2022-08-12,102.4000002861023,0,400,0.0,40960.00011444092,109064.48188781741,150024.48200225833,0.00489774618657246,0.00016321334838864665,0.018176048216450802,-0.055616244699980166,0.017322368774566943,-0.04598504397454539
2022-08-15,102.8139980316162,0,400,0.0,41125.59921264648,109064.48188781741,150190.0811004639,0.0011038138308858692,0.001267207336425935,0.004042946722238261,-0.05179815149195488,0.0039695418998517695,-0.04219804163351715
2022-08-16,102.50799684524536,0,400,0.0,41003.198738098145,109064.48188781741,150067.68062591556,-0.0008149704271513958,0.0004512041727702254,-0.0029762599668260448,-0.054620246694139785,0.0018756797165810912,-0.04040151192770747
2022-08-17,101.98000364303589,0,400,0.0,40792.001457214355,109064.48188781741,149856.48334503177,-0.0014073468717774595,-0.0009567776997883026,-0.005150751340957105,-0.059489662726193604,-0.007237794954094601,-0.04734688902263395
2022-08-18,102.13450241088869,0,400,0.0,40853.800964355476,109064.48188781741,149918.28285217288,0.0004123912810554131,-0.0005447809855141372,0.0015149908053895267,-0.05806479821284993,0.002269561170191503,-0.04518478451329755
2022-08-19,100.52100000381468,0,400,0.0,40208.40000152587,109064.48188781741,149272.8818893433,-0.004305018377685044,-0.004847454071044699,-0.015797819238232202,-0.07294532026481115,-0.012900001139847905,-0.057501901881420125
2022-08-22,98.1154984474182,0,400,0.0,39246.199378967285,109064.48188781741,148310.6812667847,-0.006445917104165533,-0.011262124888102076,-0.023930338499469683,-0.09513005255839169,-0.0214000649197158,-0.0776714223678664
2022-08-23,97.63000221252442,0,400,0.0,39052.000885009766,109064.48188781741,148116.48277282718,-0.0013094032897617014,-0.012556781514485582,-0.004948211470932606,-0.09960754041202446,-0.0022378626777133093,-0.07973546706833778
2022-08-24,97.88500137329102,1,800,400.0,78308.00109863281,69910.481338501,148218.48243713382,0.0006886449259200234,-0.011876783752441389,0.002611893424026679,-0.09725581126778338,0.0029161604463010526,-0.07705182803726873
2022-08-25,99.31799774169922,1,800,0.0,79454.39819335938,69910.481338501,149364.87953186038,0.007734508381657568,-0.004234136454264181,0.014639590829072624,-0.08404000572142056,0.014091605518061545,-0.06404600648435388
2022-08-26,95.70470275878908,1,800,0.0,76563.76220703126,69910.481338501,146474.24354553228,-0.01935284917972635,-0.023505043029784733,-0.036381069544992206,-0.11736360997370021,-0.03368805871951874,-0.09557647957667703
2022-08-29,94.59499998092652,1,800,0.0,75675.99998474121,69910.481338501,145586.48132324222,-0.0060608759656376465,-0.029423457845051848,-0.011595070522912754,-0.12759784116214423,-0.006666355799502699,-0.10160568855725771
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,69910.481338501,144604.87930297854,-0.006742398135746175,-0.03596747131347633,-0.012971113965611236,-0.1389138689882753,-0.011028155571448206,-0.11151332078835241
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,69910.481338501,143963.67858886722,-0.004434156836214842,-0.04024214274088511,-0.00858432133580167,-0.1463057090346821,-0.007817025105971265,-0.11845864346607093
2022-09-01,92.26500387191771,1,800,0.0,73812.00309753417,69910.481338501,143722.48443603516,-0.0016753819796510028,-0.0418501037597655,-0.003257039017729224,-0.14908622464956878,0.0029962320243361873,-0.11581734102284724
2022-09-02,91.2340033531189,1,800,0.0,72987.20268249512,69910.481338501,142897.68402099612,-0.0057388405041530755,-0.04734877319335906,-0.011174339950497991,-0.15859462444389616,-0.010736500458081055,-0.12531036854598276
2022-09-06,91.00250015258788,1,800,0.0,72802.00012207031,69910.481338501,142712.48146057132,-0.0012960501193118867,-0.04858345692952437,-0.0025374662080209776,-0.160729662151617,-0.004095056983834944,-0.1288922724299566
2022-09-07,92.34900093078612,1,800,0.0,73879.20074462889,69910.481338501,143789.68208312988,0.007548047735797869,-0.041402119445800634,0.014796305331617132,-0.14831156197704287,0.018341016392734,-0.11291527131875723
2022-09-08,92.5774959564209,1,800,0.0,74061.99676513672,69910.481338501,143972.47810363772,0.0012712735563471522,-0.040183479309081616,0.0024742555234142927,-0.14620426715503643,0.006610721877456038,-0.10705100089570696
2022-09-09,94.30049934387208,0,400,-400.0,37720.19973754883,107630.68107604983,145350.88081359866,0.009574070878801688,-0.030994127909341973,0.01861147106703176,-0.13031387257603722,0.015271449816332883,-0.09341437506734107
2022-09-12,95.62899761199952,0,400,0.0,38251.59904479981,107630.68107604983,145882.28012084964,0.003655975830875402,-0.027451465861002222,0.01408792400221559,-0.11806180050710724,0.0105842727693497,-0.08381882552428244
2022-09-13,91.1089997291565,0,400,0.0,36443.5998916626,107630.68107604983,144074.28096771243,-0.01239354876849641,-0.039504793548583605,-0.047265975757502465,-0.15974747006395373,-0.0432366134006168,-0.12343139677001214
2022-09-14,91.04999780654909,0,400,0.0,36419.999122619636,107630.68107604983,144050.68019866946,-0.00016380972984519904,-0.03966213200887003,-0.0006475970846218093,-0.16029161515268642,0.0033870120853238816,-0.12046244831725672
2022-09-15,89.00049562454224,1,800,400.0,71200.39649963379,72030.48282623294,143230.87932586673,-0.005691058672351201,-0.04512747116088822,-0.022509634611538987,-0.17919314407584497,-0.011317739184353415,-0.1304168249300468
2022-09-16,88.61000356674194,1,800,0.0,70888.00285339355,72030.48282623294,142918.4856796265,-0.0021810495593586054,-0.04721009546915644,-0.004387526777914097,-0.18279445613570766,-0.007182134089448455,-0.13666228789532753
2022-09-19,88.84550180435181,1,800,0.0,71076.40144348145,72030.48282623294,143106.88426971438,0.0013182240855127425,-0.045954104868570544,0.0026576935800763923,-0.18062257420817673,0.006857100716286535,-0.13074229425125738
2022-09-20,87.92999610900878,1,800,0.0,70343.99688720703,72030.48282623294,142374.47971343997,-0.005117884859361821,-0.050836801910399965,-0.010304468732239003,-0.18906582327215105,-0.011272103097361819,-0.14054065672863336
2022-09-21,86.67549962997435,1,800,0.0,69340.39970397948,72030.48282623294,141370.8825302124,-0.007048996317651324,-0.05752744979858371,-0.014266991181020927,-0.2006354140199157,-0.017116493600784488,-0.15525158707787212
2022-09-22,85.89849767684937,1,800,0.0,68718.79814147949,72030.48282623294,140749.28096771243,-0.004396956087241888,-0.06167146021525016,-0.008964493500955517,-0.20780131265582813,-0.00842758097968943,-0.16237077273523748
2022-09-23,84.74149961471558,1,800,0.0,67793.19969177246,72030.48282623294,139823.6825180054,-0.006576221514903224,-0.06784211654663042,-0.013469363183584715,-0.2184717244892258,-0.017232619015461026,-0.17680531808490618
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,72030.48282623294,138880.48259735107,-0.006745637818063255,-0.07413011601765929,-0.013912898711709198,-0.22934504822674395,-0.010340526208282075,-0.18531758426776768
2022-09-27,83.39150037765502,1,800,0.0,66713.20030212402,72030.48282623294,138743.68312835696,-0.000985015795133215,-0.07504211247762005,-0.0020463645394541707,-0.23092208919220747,-0.0021203598092424114,-0.18704500411938285
2022-09-28,84.56249752044677,1,800,0.0,67649.99801635742,72030.48282623294,139680.48084259036,0.0067520026361613805,-0.06879679438273067,0.014042164219238762,-0.22012257087125542,0.019672139926234733,-0.17105243968668782
2022-09-29,82.48249864578247,1,800,0.0,65985.99891662598,72030.48282623294,138016.48174285892,-0.011912896416834684,-0.07989012171427357,-0.024597178839962264,-0.23930535546878517,-0.021126437880238824,-0.18856514882562259
2022-09-30,81.57299928665161,1,800,0.0,65258.39942932129,72030.48282623294,137288.88225555423,-0.005271830422835189,-0.08474078496297144,-0.011026573807331741,-0.24769321111155063,-0.015066695771983274,-0.20079079086705143
2022-10-03,83.7504988670349,1,800,0.0,67000.39909362793,72030.48282623294,139030.88191986087,0.012688570521420806,-0.0731274538675939,0.02669387664331735,-0.22761122649103216,0.025883894952576147,-0.18010414365272276
2022-10-04,86.1260006904602,0,400,-400.0,34450.40027618408,106480.88310241702,140931.2833786011,0.013668916088985572,-0.060458110809325616,0.028364031922922806,-0.20570316666231658,0.030583700679551518,-0.15502869419379306
2022-10-05,85.92899904251098,0,400,0.0,34371.599617004395,106480.88310241702,140852.48271942142,-0.000559142422395964,-0.06098344853719018,-0.0022873655617338118,-0.20752001388468744,-0.002017948757084831,-0.15673380299011708
2022-10-06,84.91949930191039,0,400,0.0,33967.79972076416,106480.88310241702,140448.68282318118,-0.0028668283898453106,-0.06367544784545842,-0.011748068194081585,-0.21683012280401492,-0.010245080846639998,-0.16537313335372195
2022-10-07,81.8189977645874,0,400,0.0,32727.599105834957,106480.88310241702,139208.48220825198,-0.008830275870159388,-0.07194345194498641,-0.03651106710250285,-0.24542449074297645,-0.028003617786773516,-0.18874570512185673
2022-10-10,80.686998462677,1,800,400.0,64549.598770141594,74206.08371734622,138755.68248748782,-0.003252673354248503,-0.0749621167500808,-0.013835409047265879,-0.2558643515705963,-0.00749246363390188,-0.19482399842407794
2022-10-11,79.96399965286254,1,800,0.0,63971.19972229003,74206.08371734622,138177.28343963626,-0.004168471067148682,-0.07881811040242459,-0.008960536686079434,-0.2625322063477674,-0.006519175777754405,-0.2000730823103808
2022-10-12,79.56649913787842,1,800,0.0,63653.19931030274,74206.08371734622,137859.28302764895,-0.002301394296307935,-0.08093811314900656,-0.004970993405904345,-0.26619815388707946,-0.0032907731480149582,-0.20270546033148817
